,Utetemperatur (grader),"Turtemperatur, varmesystem (grader)",Tappevannsbehov (kWh),Romoppvarmingsbehov (kWh),Kjølebehov (kWh),"Grunnvarme, kompressor (kWh)","Grunnvarme, fra brønner (kWh)","Grunnvarme, spisslast (kWh)","Grunnvarme, COP","Luft-vann, kompressor (kWh)","Luft-vann, fra luft (kWh)","Luft-vann, spisslast (kWh)","Luft-vann, COP","Direkte elektrisk, strømkostnad (kr)","Grunnvarme, strømkostnad (kr)","Luft-vann, strømkostnad (kr)",Brønntemperatur år 12 - 13 (grader),Spotpris (kr)
57,-9,43.0,0.458,7.099,0.0,2.036311489861159,5.520688510138841,0.0,3.7114021138443216,2.0089907657407737,3.218518006189047,2.3294912280701796,2.834947368421052,19.574897099999998,5.592827742857143,11.237969908568513,1.5865042954434503,2.1944
58,-7,42.333333333333336,0.458,6.87,0.0,1.9460789743615328,5.3819210256384675,0.0,3.765820225469821,2.1564738444847174,3.454794325941345,1.7167318295739378,3.021533834586466,19.12608,5.464594285714285,10.10906680929309,1.6451915496806708,2.2141
59,-7,42.333333333333336,0.458,6.641,0.0,1.8825232194836357,5.2164767805163645,0.0,3.771301206664311,2.1564738444847174,3.454794325941345,1.4877318295739377,3.021533834586466,18.61414592,5.318327405714286,9.555398813835717,1.7242546449797636,2.22618
60,-5,41.666666666666664,0.458,6.412,0.0,1.795236261852879,5.074763738147121,0.0,3.827110886475752,2.640218728039353,4.229781271960647,0.0,3.158857142857142,17.563429799999998,5.0181227999999996,6.749824786981728,1.7987821977567724,2.16064
61,-6,42.0,0.458,6.412,0.0,1.8069475206789747,5.063052479321025,0.0,3.802301146564002,2.640218728039353,4.229781271960647,0.0,3.0651428571428565,17.2395093,4.925574085714286,6.625338473954673,1.8060940672184267,2.11349
62,-6,42.0,0.458,6.641,0.0,1.870056924832368,5.228943075167632,0.0,3.7964549589957097,2.7282260189739986,4.370773981026002,0.0,3.0651428571428565,18.01463537,5.147038677142858,6.923228192528988,1.7225963093006968,2.14173
63,-7,42.333333333333336,0.458,6.412,0.0,1.8190393829191436,5.0509606170808565,0.0,3.7770194013674154,2.640218728039353,4.229781271960647,0.0,2.9714285714285706,17.854855199999996,5.1013872,6.861822865425157,1.8067426027875046,2.20306
64,-9,43.0,0.458,7.099,0.0,2.037243109758114,5.5197568902418865,0.0,3.7097099252020795,2.0089907657407737,3.218518006189047,2.3294912280701796,2.834947368421052,19.52917725,5.579764928571429,11.211722092505955,1.5616005849058405,2.18835
65,-9,43.0,0.687,7.328,0.0,2.168443710525689,5.846556289474312,0.0,3.6964826790521554,2.0089907657407737,3.218518006189047,2.78749122807018,2.834947368421052,21.145493600000002,6.0415696,12.654270655351809,1.366918361167286,2.24234
66,-9,43.0,0.687,7.328,0.0,2.1695702351699317,5.845429764830069,0.0,3.694559972065612,2.0089907657407737,3.218518006189047,2.78749122807018,2.834947368421052,20.957060950000002,5.9877317,12.541505363677313,1.3386213347839293,2.21883
67,-10,43.333333333333336,0.687,7.557,0.0,2.2509782376988117,5.993021762301188,0.0,3.6626709181880233,1.9352492263688017,3.100379846312898,3.2083709273183,2.741654135338345,20.69606736,5.913162102857143,12.912749778622247,1.236238553865852,2.11454
68,-9,43.0,0.687,7.328,0.0,2.171527548760176,5.843472451239824,0.0,3.691221826923113,2.0089907657407737,3.218518006189047,2.78749122807018,2.834947368421052,18.9242165,5.406919,11.324973635587043,1.2894869682417807,1.9652
69,-9,43.0,0.458,7.099,0.0,2.041456219379966,5.5155437806200345,0.0,3.702037364401394,2.0089907657407737,3.218518006189047,2.3294912280701796,2.834947368421052,16.14356568,4.612447337142857,9.268038774458711,1.4486759770439575,1.74034
70,-8,42.666666666666664,0.458,6.641,0.0,1.8989360312379153,5.200063968762085,0.0,3.738684172419345,2.0827323051127453,3.3366561660651963,1.6796115288220586,2.928240601503759,13.52686054,3.8648172971428574,7.168995681809411,1.6172136585560843,1.58456
71,-8,42.666666666666664,0.458,6.641,0.0,1.8985442775688472,5.200455722431153,0.0,3.73945578152082,2.0827323051127453,3.3366561660651963,1.6796115288220586,2.928240601503759,11.63675179,3.324786225714286,6.16727163602427,1.6284553572089862,1.31831
72,-7,42.333333333333336,0.229,6.183,0.0,1.695167261986593,4.716832738013407,0.0,3.782794979647317,2.4642041461700632,3.9477958538299367,0.0,2.9714285714285706,9.85466692,2.81561912,3.787259994290232,1.8900578971926398,1.21601
73,-7,42.333333333333336,0.0,6.183,0.0,1.631243404597158,4.551756595402842,0.0,3.7906350580021693,2.3761968552354182,3.8068031447645816,0.0,2.9714285714285706,8.88299244,2.537997839999999,3.4138344979796207,2.0031537542625384,1.11578
74,-7,42.333333333333336,0.0,6.183,0.0,1.6304421349056657,4.552557865094334,0.0,3.7924982367520776,2.3761968552354182,3.8068031447645816,0.0,2.9714285714285706,7.664508629999999,2.189859608571428,2.945557383718377,2.030032690247572,0.91871
75,-5,41.666666666666664,0.0,5.954,0.0,1.5465482081839221,4.407451791816078,0.0,3.850151728961885,2.288189564300773,3.665810435699227,0.0,3.158857142857142,7.32824274,2.09378364,2.816326597637034,2.1246643942613774,0.90991
76,-6,42.0,0.0,5.954,0.0,1.556133896138598,4.397866103861402,0.0,3.826430853065843,2.288189564300773,3.665810435699227,0.0,3.0651428571428565,7.5230576199999994,2.149445034285714,2.8911961601809555,2.1507399382211085,0.94263
77,-5,41.666666666666664,0.229,6.183,0.0,1.6697881890661312,4.742211810933869,0.0,3.8403068854656324,2.4642041461700632,3.9477958538299367,0.0,3.158857142857142,8.942431679999999,2.5549804799999998,3.4366776704146167,1.9854263532425143,1.07374
78,-4,41.333333333333336,0.458,7.328,0.0,2.034319922770618,5.751680077229382,0.0,3.8276611273293213,2.3776984626006326,3.809208805569791,1.5990927318295771,2.641130827067669,12.026644899999999,3.436184257142858,6.142750518476624,1.4518349756712365,1.14875
79,-5,41.666666666666664,0.687,8.015,0.0,2.30522755646483,6.39677244353517,0.0,3.7752416526473938,2.303956923228661,3.6910706456936424,2.7069724310776966,3.2081203007518795,15.455883260000002,4.415966645714285,8.900061954064151,1.065190880380797,1.38023
80,-5,41.666666666666664,0.458,6.641,0.0,1.8613657999071291,5.237634200092871,0.0,3.8141864824996534,2.7282260189739986,4.370773981026002,0.0,3.158857142857142,13.53204281,3.866297945714286,5.200517155108047,1.6159978455812443,1.51029
81,-4,41.333333333333336,0.458,6.87,0.0,1.9119253514679615,5.416074648532039,0.0,3.833121779958982,2.816233309908644,4.511766690091356,0.0,2.602057142857143,14.978431999999998,4.279551999999999,5.756380885453268,1.5283190586242816,1.6481
82,-4,41.333333333333336,0.458,6.641,0.0,1.8493227729717017,5.2496772270282985,0.0,3.839036439935826,2.7282260189739986,4.370773981026002,0.0,2.602057142857143,14.654039759999998,4.186868502857143,5.631713277406887,1.6111647634461543,1.66834
83,-4,41.333333333333336,0.458,6.412,0.0,1.7866907768586167,5.0833092231413834,0.0,3.845428192719007,2.640218728039353,4.229781271960647,0.0,2.602057142857143,14.123552099999998,4.035300599999999,5.427840867665144,1.7006899686729047,1.65993
84,-4,41.333333333333336,0.458,6.412,0.0,1.7864596950877,5.0835403049123,0.0,3.8459267518269744,2.640218728039353,4.229781271960647,0.0,2.602057142857143,13.891552200000001,3.9690149142857143,5.338680681219255,1.7076719264030906,1.62616
85,-4,41.333333333333336,0.458,6.183,0.0,1.7240057261356867,4.916994273864313,0.0,3.852403536643748,2.5522114371047078,4.088788562895292,0.0,2.602057142857143,13.256697789999999,3.7876279400000006,5.094698948634047,1.7983907207422747,1.60029
86,-4,41.333333333333336,0.458,6.183,0.0,1.7236230608555907,4.917376939144409,0.0,3.8532593685157273,2.5522114371047078,4.088788562895292,0.0,2.602057142857143,13.133640060000001,3.7524685885714293,5.047406470704497,1.81038026217115,1.58176
87,-4,41.333333333333336,0.458,5.954,0.0,1.6613108288092748,4.750689171190725,0.0,3.8599273825805116,2.4642041461700632,3.9477958538299367,0.0,2.602057142857143,12.97474612,3.7070703199999997,4.986341731816585,1.903775029563472,1.62761
88,-4,41.333333333333336,0.458,6.412,0.0,1.7853699133981644,5.084630086601836,0.0,3.848276819653972,2.640218728039353,4.229781271960647,0.0,2.602057142857143,14.1867561,4.053358885714285,5.452130879963106,1.7405906282313603,1.66913
89,-4,41.333333333333336,0.687,6.641,0.0,1.9108371823315418,5.4171628176684585,0.0,3.835313771101755,2.816233309908644,4.511766690091356,0.0,2.602057142857143,15.14118688,4.326053394285713,5.8189294272663385,1.559025848568698,1.67031
90,-3,41.0,0.687,6.412,0.0,1.8368408590243632,5.262159140975637,0.0,3.865140629039897,2.7282260189739986,4.370773981026002,0.0,2.677028571428571,14.579429269999999,4.16555122,5.60303962194747,1.6238243723169292,1.65783
91,-3,41.0,0.687,6.412,0.0,1.8370838163945438,5.261916183605456,0.0,3.8646317403253985,2.7282260189739986,4.370773981026002,0.0,2.677028571428571,14.34906672,4.099733348571429,5.514508687631764,1.6167641810687643,1.62538
92,-3,41.0,0.687,6.412,0.0,1.837273113161146,5.261726886838854,0.0,3.8642354600307667,2.7282260189739986,4.370773981026002,0.0,2.677028571428571,14.012361149999998,4.0035317571428575,5.385108927551827,1.6112656193037669,1.57795
93,-3,41.0,0.458,6.183,0.0,1.71323312077691,4.92776687922309,0.0,3.876644182266934,2.5522114371047078,4.088788562895292,0.0,2.677028571428571,13.25842445,3.788121271428572,5.095362523607694,1.783404498162687,1.60055
94,-2,40.666666666666664,0.458,5.725,0.0,1.5793652749253102,4.60363472507469,0.0,3.9152090583896038,2.3761968552354182,3.8068031447645816,0.0,2.752,11.37752379,3.250721082857142,4.372511119224351,1.9655243599674894,1.51923
95,-2,40.666666666666664,0.458,5.725,0.0,1.5787914780143835,4.604208521985616,0.0,3.9166325442767462,2.3761968552354182,3.8068031447645816,0.0,2.752,10.91534454,3.118669868571428,4.194890404295503,1.985083191053039,1.44448
96,-2,40.666666666666664,0.229,5.267,0.0,1.3960805991511895,4.099919400848811,0.0,3.937063516831227,2.112174982431483,3.3838250175685176,0.0,2.752,9.22080408,2.6345154514285714,3.5436593332747712,2.2658162609233745,1.35683
97,-3,41.0,0.0,5.267,0.0,1.3435086774571765,3.923491322542824,0.0,3.9206460711891395,2.024167691496838,3.2428323085031625,0.0,2.677028571428571,8.530327860000002,2.4372365314285718,3.278301509794449,2.3938129160916075,1.29868
98,-3,41.0,0.0,5.038,0.0,1.2821768496375183,3.755823150362482,0.0,3.9295617950874733,1.9361604005621924,3.101839599437808,0.0,2.677028571428571,8.1121876,2.317767885714286,3.117605476985242,2.5174967790986846,1.2893
99,-2,40.666666666666664,0.0,5.038,0.0,1.2731454269823015,3.7648545730176988,0.0,3.957439574805803,1.9361604005621924,3.101839599437808,0.0,2.752,7.699121980000001,2.1997491371428577,2.9588596857431484,2.5457997549620615,1.20731
100,-3,41.0,0.0,5.038,0.0,1.2807924516435238,3.7572075483564764,0.0,3.9338065206662254,1.9361604005621924,3.101839599437808,0.0,2.677028571428571,8.35995644,2.388558982857143,3.2128258454848906,2.5763790612134514,1.33848
101,-3,41.0,0.229,5.267,0.0,1.4012427547962654,4.094757245203735,0.0,3.9225473211219524,2.112174982431483,3.3838250175685176,0.0,2.677028571428571,9.22080408,2.6345154514285714,3.5436593332747712,2.4201901633591882,1.35683
102,-3,41.0,0.458,6.412,0.0,1.7686862803175165,5.101313719682484,0.0,3.8845893146060924,2.640218728039353,4.229781271960647,0.0,2.677028571428571,12.8455947,3.6701699142857143,4.936707379875263,1.8936285969866766,1.47391
103,-3,41.0,0.687,7.328,0.0,2.0820195118619855,5.932980488138015,0.0,3.8500096633000074,2.451440001972604,3.927346965445939,1.6362130325814572,2.715765413533835,16.08394095,4.5954117,8.20281597403067,1.4139295198597055,1.61083
104,-3,41.0,0.458,5.954,0.0,1.64850833552575,4.76349166447425,0.0,3.8899230003954153,2.4642041461700632,3.9477958538299367,0.0,2.677028571428571,13.029504600000001,3.7227156,5.007386035224877,1.9676170519969234,1.63615
105,-3,41.0,0.458,6.183,0.0,1.7099976180462093,4.931002381953791,0.0,3.88398312891459,2.5522114371047078,4.088788562895292,0.0,2.677028571428571,14.155889189999998,4.044539768571429,5.4402683772180245,1.8852192944079915,1.73569
106,-3,41.0,0.458,5.954,0.0,1.6484337405915754,4.7635662594084245,0.0,3.8900997904511576,2.4642041461700632,3.9477958538299367,0.0,2.677028571428571,14.23297288,4.06656368,5.469892511419536,1.9700735604002935,1.82384
107,-3,41.0,0.458,5.725,0.0,1.58687268162672,4.59612731837328,0.0,3.8966840739477853,2.3761968552354182,3.8068031447645816,0.0,2.677028571428571,14.29868214,4.085337754285713,5.495145323480323,2.0614118902474834,1.91668
108,-3,41.0,0.458,5.725,0.0,1.5866127998028654,4.596387200197134,0.0,3.897322168017967,2.3761968552354182,3.8068031447645816,0.0,2.677028571428571,14.11974612,4.034213177142856,5.42637818648981,2.0702626710032153,1.88774
109,-3,41.0,0.458,5.725,0.0,1.5864976795793186,4.596502320420681,0.0,3.89760507403585,2.3761968552354182,3.8068031447645816,0.0,2.677028571428571,14.27957667,4.079879048571427,5.487802875197645,2.074189131578296,1.91359
110,-3,41.0,0.458,5.725,0.0,1.5863161239965438,4.596683876003456,0.0,3.8980511497489827,2.3761968552354182,3.8068031447645816,0.0,2.677028571428571,14.82300054,4.23514301142857,5.696646816804287,2.080379601931098,2.00148
111,-3,41.0,0.458,5.496,0.0,1.5250217670015545,4.428978232998446,0.0,3.9045422279509965,2.2881895643007732,3.6658104356992274,0.0,2.677028571428571,14.736626320000003,4.2104646628571425,5.663452226809558,2.1704250520684027,2.07918
