,Utetemperatur (grader),"Turtemperatur, varmesystem (grader)",Tappevannsbehov (kWh),Romoppvarmingsbehov (kWh),Kjølebehov (kWh),"Grunnvarme, kompressor (kWh)","Grunnvarme, fra brønner (kWh)","Grunnvarme, spisslast (kWh)","Grunnvarme, COP","Luft-vann, kompressor (kWh)","Luft-vann, fra luft (kWh)","Luft-vann, spisslast (kWh)","Luft-vann, COP","Direkte elektrisk, strømkostnad (kr)","Grunnvarme, strømkostnad (kr)","Luft-vann, strømkostnad (kr)",Brønntemperatur år 12 - 13 (grader),Spotpris (kr)
10,-2,40.666666666666664,1.012,5.819,0.0,1.733707526568086,5.097292473431914,0.0,3.940462347426415,2.625230586788475,4.205769413211525,0.0,2.752,11.720219940000002,3.348634268571428,4.504213126976458,2.3121812381665365,1.39484
11,-1,40.333333333333336,1.012,5.819,0.0,1.7234520893431586,5.107547910656841,0.0,3.963918684362686,2.625230586788475,4.205769413211525,0.0,2.8269714285714285,12.639330990000001,3.6112374257142847,4.857437902428847,2.281962801454345,1.52939
12,-1,40.333333333333336,0.759,5.819,0.0,1.6574795658913466,4.920520434108654,0.0,3.969033757853642,2.5279998243148283,4.050000175685172,0.0,2.8269714285714285,12.494779440000002,3.569936982857144,4.8018851062895305,2.3515851553375526,1.57858
13,-1,40.333333333333336,0.759,5.313,0.0,1.5251124633500126,4.5468875366499875,0.0,3.981689916894639,2.3335382993675333,3.7384617006324667,0.0,2.8269714285714285,11.705297999999999,3.3443708571428568,4.4984784566057625,2.5238555792226274,1.60685
14,-2,40.666666666666664,0.506,5.566,0.0,1.5346617566736258,4.537338243326374,0.0,3.9569090398379245,2.3335382993675333,3.7384617006324667,0.0,2.752,11.54080752,3.2973735771428574,4.435262904075896,2.53817126176993,1.57976
15,-2,40.666666666666664,0.506,5.313,0.0,1.468173715583026,4.350826284416974,0.0,3.9637570586034307,2.2363075368938863,3.5826924631061137,0.0,2.752,11.10585245,3.1731007000000004,4.268104749538827,2.632266621445065,1.58765
16,-2,40.666666666666664,0.506,5.566,0.0,1.5342011515802065,4.5377988484197935,0.0,3.9580953215922703,2.3335382993675333,3.7384617006324667,0.0,2.752,11.690118,3.340033714285714,4.492644610857344,2.554469637742991,1.60435
17,-4,41.333333333333336,0.759,5.566,0.0,1.62159053181783,4.70340946818217,0.0,3.9008185176751216,2.430769061841181,3.8942309381588194,0.0,2.602057142857143,12.192259750000002,3.4835027857142853,4.685623366676915,2.476183643375318,1.60673
18,-3,41.0,0.759,5.566,0.0,1.6112168661438195,4.713783133856181,0.0,3.9259379491843487,2.430769061841181,3.8942309381588194,0.0,2.677028571428571,12.15974925,3.474214071428571,4.673129213699052,2.4668886768000564,1.60159
19,-3,41.0,0.759,5.313,0.0,1.5443652024241699,4.52763479757583,0.0,3.9320398824480294,2.3335382993675333,3.7384617006324667,0.0,2.677028571428571,11.612699999999998,3.3179142857142856,4.4628919975404076,2.5515355711557635,1.5916
20,-2,40.666666666666664,0.759,5.313,0.0,1.5343009291831793,4.537699070816821,0.0,3.957836522359733,2.3335382993675333,3.7384617006324667,0.0,2.752,11.564002559999999,3.3040007314285713,4.44417702037948,2.550915434151745,1.58358
21,-2,40.666666666666664,0.506,5.566,0.0,1.5341970906488198,4.53780290935118,0.0,3.9581046530462944,2.3335382993675333,3.7384617006324667,0.0,2.752,11.500064400000001,3.2857326857142857,4.41960486208714,2.5546013721379985,1.57305
22,-2,40.666666666666664,0.506,5.06,0.0,1.4016831116056654,4.1643168883943344,0.0,3.9712614247375577,2.139076774420239,3.426923225579761,0.0,2.752,10.29576416,2.9416469028571433,3.956778654251581,2.7353857102786807,1.52886
23,-2,40.666666666666664,0.253,5.313,0.0,1.4012604938060607,4.164739506193939,0.0,3.972457943443291,2.139076774420239,3.426923225579761,0.0,2.752,10.237877759999998,2.9251079314285713,3.9345322557976106,2.751825767362669,1.51846
24,-3,41.0,0.253,5.566,0.0,1.4765645362745863,4.342435463725414,0.0,3.9412239041387274,2.2363075368938863,3.5826924631061137,0.0,2.677028571428571,11.04847711,3.1567077457142863,4.246054757225053,2.6789391054841403,1.57779
25,-3,41.0,0.0,5.313,0.0,1.343694894707407,3.9693051052925927,0.0,3.9543288796224947,2.0418460119465918,3.271153988053408,0.0,2.677028571428571,10.03391928,2.86683408,3.856148704321855,2.860736593612691,1.56766
26,-3,41.0,0.0,5.313,0.0,1.3432476953783343,3.9697523046216654,0.0,3.955643633612847,2.0418460119465918,3.271153988053408,0.0,2.677028571428571,9.96336264,2.84667504,3.8290329892832045,2.8789774209272982,1.55438
27,-3,41.0,0.0,5.313,0.0,1.3429229895136423,3.9700770104863574,0.0,3.9565987587707414,2.0418460119465918,3.271153988053408,0.0,2.677028571428571,9.95842155,2.8452632999999996,3.827134072492094,2.89222645296564,1.55345
28,-3,41.0,0.0,5.313,0.0,1.3426358719687617,3.970364128031238,0.0,3.9574437616851923,2.0418460119465918,3.271153988053408,0.0,2.677028571428571,10.089812039999998,2.8828034399999996,3.8776289243675333,2.9039474516279116,1.57818
29,-3,41.0,0.253,5.566,0.0,1.4750261436757945,4.343973856324205,0.0,3.9453286144341804,2.2363075368938863,3.5826924631061137,0.0,2.677028571428571,10.87856231,3.1081606600000002,4.180754577147751,2.735884727544845,1.54859
30,-3,41.0,0.506,6.831,0.0,1.878331829428129,5.458668170571872,0.0,3.9064780849407534,2.81969211173577,4.517307888264231,0.0,2.677028571428571,14.65169552,4.18619872,5.630812359451863,2.1969419589005907,1.60106
31,-3,41.0,0.759,7.843,0.0,2.2222234675931416,6.379776532406859,0.0,3.8712854849550937,3.3058459241040055,5.296154075895995,0.0,2.677028571428571,19.0400969,5.440027685714285,7.317324660708011,1.7087399375782715,1.81755
32,-3,41.0,0.506,6.325,0.0,1.7469202512189703,5.08407974878103,0.0,3.910658463389785,2.625230586788475,4.2057694132115255,0.0,2.677028571428571,15.81998121,4.519994631428572,6.079797768249297,2.2549314759325934,1.92001
33,-3,41.0,0.506,6.578,0.0,1.8145939113308156,5.269406088669185,0.0,3.9042584005898417,2.7224613492621224,4.361538650737878,0.0,2.677028571428571,16.68267832,4.76647952,6.411342028285313,2.1661498398701045,1.95908
34,-3,41.0,0.506,6.578,0.0,1.8149398679631572,5.269060132036843,0.0,3.903514964254583,2.7224613492621224,4.361538650737878,0.0,2.677028571428571,16.77675384,4.79335824,6.447496315003513,2.1558389827121616,1.97236
35,-3,41.0,0.506,6.325,0.0,1.7475637801063844,5.083436219893616,0.0,3.9092198272596423,2.625230586788475,4.2057694132115255,0.0,2.677028571428571,15.968213910000001,4.562346831428572,6.136765271982608,2.234977707148271,1.94171
36,-3,41.0,0.506,6.325,0.0,1.7476091911522795,5.083390808847721,0.0,3.9091183216821253,2.625230586788475,4.2057694132115255,0.0,2.677028571428571,16.063506359999998,4.589573245714286,6.173387238668306,2.233568450532634,1.95566
37,-3,41.0,0.506,6.072,0.0,1.680258335517756,4.897741664482244,0.0,3.915217820354815,2.5279998243148283,4.050000175685172,0.0,2.677028571428571,15.414095840000003,4.404027382857144,5.923811428320452,2.3181842069957215,1.94738
38,-3,41.0,0.506,6.325,0.0,1.7475489378114544,5.083451062188546,0.0,3.9092528960814437,2.625230586788475,4.2057694132115255,0.0,2.677028571428571,16.40041128,4.685831794285715,6.302863611208714,2.2354394736218683,2.00498
39,-4,41.333333333333336,0.506,6.072,0.0,1.69120000080596,4.88679999919404,0.0,3.889881435776562,2.5279998243148283,4.050000175685172,0.0,2.602057142857143,16.04393934,4.58398266857143,6.1658674114985965,2.3230056445594993,2.04313
40,-4,41.333333333333336,0.506,6.578,0.0,1.8270722387443419,5.256927761255659,0.0,3.877587313650148,2.7224613492621224,4.361538650737878,0.0,2.602057142857143,17.981529720000005,5.13757992,6.910505316672523,2.1508071444251815,2.14243
41,-4,41.333333333333336,0.759,6.831,0.0,1.9644367595723775,5.625563240427623,0.0,3.8640604989651965,2.9169228742094164,4.673077125790584,0.0,2.602057142857143,19.9756656,5.707333028571427,7.67687429725931,1.96134592513901,2.23594
42,-4,41.333333333333336,0.759,6.831,0.0,1.965299511976954,5.624700488023047,0.0,3.8623651610583902,2.9169228742094164,4.673077125790584,0.0,2.602057142857143,20.448902100000005,5.842543457142856,7.8587444384662675,1.9376024202090503,2.29829
43,-5,41.666666666666664,0.759,7.084,0.0,2.048034032117135,5.794965967882865,0.0,3.8298799584603103,3.014153636683064,4.828846363316936,0.0,3.158857142857142,20.070080139999998,5.734308611428572,7.713158873199227,1.8376429199278035,2.16308
44,-5,41.666666666666664,0.759,6.831,0.0,1.9795478619749423,5.6104521380250585,0.0,3.8345570826078688,2.9169228742094164,4.673077125790584,0.0,3.158857142857142,18.2786175,5.222462142857142,7.024679511814828,1.9037915390748874,2.01235
45,-6,42.0,0.506,6.831,0.0,1.9233111124930042,5.413688887506996,0.0,3.815108067563842,2.81969211173577,4.517307888264231,0.0,3.0651428571428565,16.602016860000003,4.743433388571429,6.380342916593465,1.988708371008307,1.86688
46,-6,42.0,0.506,6.578,0.0,1.8540334581140447,5.229966541885956,0.0,3.8211847693278402,2.7224613492621224,4.361538650737878,0.0,3.0651428571428565,15.105071520000001,4.31573472,5.805049885804638,2.0755029291938523,1.81138
47,-7,42.333333333333336,0.506,6.578,0.0,1.8661591729740703,5.21784082702593,0.0,3.7963470602821445,2.7224613492621224,4.361538650737878,0.0,2.9714285714285706,14.35778036,4.10222296,5.517857438070977,2.0852414401155643,1.70589
48,-7,42.333333333333336,0.253,6.325,0.0,1.7272796575200093,4.850720342479991,0.0,3.8086050550944477,2.5279998243148283,4.050000175685172,0.0,2.9714285714285706,13.69184388,3.911955394285715,5.261930514318342,2.262063142908709,1.76056
49,-8,42.666666666666664,0.0,6.072,0.0,1.5995138070039374,4.472486192996063,0.0,3.7964401420924716,2.3335382993675333,3.7384617006324667,0.0,2.8777142857142852,11.835542400000001,3.381583542857143,4.548532853127196,2.458425935801718,1.6283
50,-8,42.666666666666664,0.0,6.072,0.0,1.5987372958824855,4.473262704117515,0.0,3.7982806019112947,2.3335382993675333,3.7384617006324667,0.0,2.8777142857142852,11.72308896,3.3494539885714287,4.50531572382291,2.4852441601024715,1.60978
51,-9,43.0,0.0,6.325,0.0,1.678683858189646,4.646316141810354,0.0,3.7681094651251046,2.430769061841181,3.8942309381588194,0.0,2.7839999999999994,11.89915925,3.399759785714285,4.572981528351195,2.42084663131095,1.56039
52,-9,43.0,0.0,6.325,0.0,1.6784520743133955,4.646547925686605,0.0,3.7686270431330846,2.430769061841181,3.8942309381588194,0.0,2.7839999999999994,11.782083499999999,3.366309571428571,4.527987993016515,2.428463439882251,1.54188
53,-10,43.333333333333336,0.253,6.831,0.0,1.9013077639815288,5.182692236018472,0.0,3.7261279124096114,2.111180974220511,3.382232559614071,1.5905864661654183,2.741654135338345,14.029507800000001,4.0084308,7.331165327312314,2.179512129420227,1.65955
54,-10,43.333333333333336,0.506,7.843,0.0,2.2590993743241796,6.089900625675821,0.0,3.695997583758012,2.111180974220511,3.382232559614071,2.855586466165418,2.741654135338345,18.22695237,5.207700677142857,10.843099002129733,1.7314896770618056,1.78723
55,-10,43.333333333333336,0.759,9.361,0.0,2.7710071658029864,7.3489928341970145,0.0,3.6523758478255566,2.111180974220511,3.382232559614071,4.626586466165419,2.741654135338345,24.604148800000004,7.029756800000001,16.38112971176389,1.0828528614559976,2.03534
56,-9,43.0,0.506,7.59,0.0,2.1777976869778026,5.9182023130221975,0.0,3.7177951157310742,2.1916262898990255,3.5111105522062327,2.393263157894742,2.834947368421052,20.636137280000003,5.896039222857143,11.686562260164969,1.6803009761065661,2.15303
57,-9,43.0,0.506,7.843,0.0,2.249650993935914,6.099349006064086,0.0,3.711520829317741,2.1916262898990255,3.5111105522062327,2.646263157894742,2.834947368421052,21.626414699999998,6.178975628571428,12.531585036620196,1.5879552597898958,2.1944
58,-7,42.333333333333336,0.506,7.59,0.0,2.1499673517651665,5.946032648234834,0.0,3.7659365427163953,2.3525169212560555,3.7688665373905583,1.9746165413533863,3.021533834586466,21.130560000000003,6.0373028571428575,11.293818337410643,1.6465731267471333,2.2141
59,-7,42.333333333333336,0.506,7.337,0.0,2.0797565942464704,5.76324340575353,0.0,3.771411053462798,2.3525169212560555,3.7688665373905583,1.7216165413533862,3.021533834586466,20.564973439999996,5.875706697142858,10.682703869638964,1.7255428714713688,2.22618
60,-5,41.666666666666664,0.506,7.084,0.0,1.9833273858268434,5.606672614173156,0.0,3.8272167470486127,2.9169228742094173,4.6730771257905825,0.0,3.158857142857142,19.404138599999996,5.544039600000001,7.457230004831343,1.7999830688426277,2.16064
61,-6,42.0,0.506,7.084,0.0,1.9962661969602769,5.593733803039723,0.0,3.8024053250556826,2.9169228742094173,4.6730771257905825,0.0,3.0651428571428565,19.046270099999997,5.441791457142859,7.31969709131237,1.8072857021784845,2.11349
62,-6,42.0,0.506,7.337,0.0,2.065983960742475,5.777016039257525,0.0,3.7965659183059945,3.014153636683064,4.828846363316936,0.0,3.0651428571428565,19.90263209,5.686466311428571,7.648806693056043,1.7238848184075368,2.14173
63,-7,42.333333333333336,0.506,7.084,0.0,2.0096252413108022,5.580374758689198,0.0,3.7771223821485886,2.9169228742094173,4.6730771257905825,0.0,2.9714285714285706,19.7261064,5.636030400000001,7.580965873155307,1.8079317969195534,2.20306
64,-9,43.0,0.506,7.843,0.0,2.250679272481868,6.098320727518132,0.0,3.7098301420810937,2.1916262898990255,3.5111105522062327,2.646263157894742,2.834947368421052,21.575903249999996,6.164543785714285,12.502315805461043,1.5630736493174973,2.18835
65,-9,43.0,0.759,8.096,0.0,2.39561530020568,6.45938469979432,0.0,3.6966180885720066,2.1916262898990255,3.5111105522062327,3.152263157894742,2.834947368421052,23.361615200000003,6.6747472000000005,14.09846289674743,1.3686150551715635,2.24234
66,-9,43.0,0.759,8.096,0.0,2.3968584748879653,6.458141525112035,0.0,3.6946974479652086,2.1916262898990255,3.5111105522062327,3.152263157894742,2.834947368421052,23.153434150000002,6.615266900000001,13.9728280558298,1.340348466981903,2.21883
67,-10,43.333333333333336,0.759,8.349,0.0,2.4867898635825725,6.621210136417428,0.0,3.6628147681699406,2.111180974220511,3.382232559614071,3.6145864661654183,2.741654135338345,22.86508752,6.532882148571429,14.374195613042453,1.23808123251698,2.11454
68,-9,43.0,0.759,8.096,0.0,2.399018515286567,6.455981484713433,0.0,3.6913628159347347,2.1916262898990255,3.5111105522062327,3.152263157894742,2.834947368421052,20.9075405,5.9735830000000005,12.617457375185865,1.291265772890097,1.9652
69,-9,43.0,0.506,7.843,0.0,2.255328751347072,6.093671248652928,0.0,3.7021657088215925,2.1916262898990255,3.5111105522062327,2.646263157894742,2.834947368421052,17.83546776,5.095847931428571,10.33489295395496,1.450268691132015,1.74034
70,-8,42.666666666666664,0.506,7.337,0.0,2.0978849859417785,5.7451150140582214,0.0,3.738800350885721,2.272071605577541,3.639988544798396,1.930939849624063,2.928240601503759,14.94452278,4.269863651428572,8.008670207428448,1.6186101251588791,1.58456
71,-8,42.666666666666664,0.506,7.337,0.0,2.097452717206247,5.745547282793753,0.0,3.7395710359057466,2.272071605577541,3.639988544798396,1.930939849624063,2.928240601503759,12.85632403,3.673235437142858,6.889618407481022,1.6298383453691336,1.31831
72,-7,42.333333333333336,0.253,6.831,0.0,1.8727786405260956,5.211221359473905,0.0,3.78289025229762,2.7224613492621224,4.361538650737878,0.0,2.9714285714285706,10.88747044,3.1107058400000005,4.184178072294449,1.8911358949549313,1.21601
73,-7,42.333333333333336,0.0,6.831,0.0,1.8021615644814046,5.028838435518596,0.0,3.7907212371620918,2.625230586788475,4.2057694132115255,0.0,2.9714285714285706,9.81396108,2.8039888800000003,3.771616279427266,2.004100595961163,1.11578
74,-7,42.333333333333336,0.0,6.831,0.0,1.8012773440953707,5.02972265590463,0.0,3.792582330175893,2.625230586788475,4.2057694132115255,0.0,2.9714285714285706,8.46777591,2.419364545714286,3.2542620876888617,2.0309494703290008,0.91871
75,-5,41.666666666666664,0.0,6.578,0.0,1.7085963834018179,4.869403616598182,0.0,3.850229736515332,2.5279998243148283,4.050000175685172,0.0,3.158857142857142,8.096268180000001,2.3132194800000008,3.111487463764934,2.1254713868610855,0.90991
76,-6,42.0,0.0,6.578,0.0,1.7191875296909949,4.858812470309005,0.0,3.826506022577937,2.5279998243148283,4.050000175685172,0.0,3.0651428571428565,8.31150034,2.3747143828571433,3.1942036180165148,2.151517259284375,0.94263
77,-5,41.666666666666664,0.253,6.831,0.0,1.844743809461641,5.2392561905383594,0.0,3.840396535314422,2.7224613492621224,4.361538650737878,0.0,3.158857142857142,9.87962976,2.82275136,3.796853496134926,1.9863980044128993,1.07374
78,-4,41.333333333333336,0.506,8.096,0.0,2.24744338648064,6.35455661351936,0.0,3.827795985214608,2.5938528682915996,4.155500515167043,1.8526466165413575,2.641130827067669,13.287079299999998,3.796308371428571,6.868285429247226,1.4534275903014304,1.14875
79,-5,41.666666666666664,0.759,8.855,0.0,2.54671092208428,7.067289077915721,0.0,3.7754065840278166,2.513407552613084,4.026622522574883,3.073969924812034,3.2081203007518795,17.075713820000004,4.878775377142858,9.923908758979074,1.0672272708797221,1.38023
80,-5,41.666666666666664,0.506,7.337,0.0,2.0563779181987485,5.7866220818012515,0.0,3.814306058082653,3.014153636683064,4.828846363316936,0.0,3.158857142857142,14.950248169999998,4.271499477142857,5.74554952070889,1.6173927352926372,1.51029
81,-4,41.333333333333336,0.506,7.59,0.0,2.1122301790581055,5.983769820941895,0.0,3.8332497642116836,3.1113843991567114,4.984615600843289,0.0,2.602057142857143,16.548224,4.728064,6.359669711876317,1.5298153816062419,1.6481
82,-4,41.333333333333336,0.506,7.337,0.0,2.0430727701783127,5.799927229821687,0.0,3.8391574879784063,3.014153636683064,4.828846363316936,0.0,2.602057142857143,16.18983432,4.625666948571428,6.221936502986647,1.612563959104845,1.66834
83,-4,41.333333333333336,0.506,7.084,0.0,1.973882883315567,5.616117116684433,0.0,3.8455417557119027,2.9169228742094173,4.6730771257905825,0.0,2.602057142857143,15.6037497,4.4582142000000005,5.996697552485946,1.7019843115909938,1.65993
84,-4,41.333333333333336,0.506,7.084,0.0,1.9736279026557657,5.616372097344234,0.0,3.8460397150689203,2.9169228742094173,4.6730771257905825,0.0,2.602057142857143,15.3474354,4.384981542857144,5.898193067023895,1.7089578494136277,1.62616
85,-4,41.333333333333336,0.506,6.831,0.0,1.9046344366531232,5.4323655633468775,0.0,3.852508934861061,2.81969211173577,4.517307888264231,0.0,2.602057142857143,14.64604603,4.184584579999999,5.628641196525827,1.7995707034521202,1.60029
86,-4,41.333333333333336,0.506,6.831,0.0,1.9042121682099742,5.4327878317900264,0.0,3.8533637914301098,2.81969211173577,4.517307888264231,0.0,2.602057142857143,14.51009142,4.145740405714285,5.576392301695362,1.8115466096738917,1.58176
87,-4,41.333333333333336,0.506,6.578,0.0,1.8353750892708334,5.248624910729167,0.0,3.8600240159117023,2.7224613492621224,4.361538650737878,0.0,2.602057142857143,14.334544840000001,4.09558424,5.508927764845398,1.9048322594241767,1.62761
88,-4,41.333333333333336,0.506,7.084,0.0,1.9724253657726702,5.61757463422733,0.0,3.848387053330791,2.9169228742094173,4.6730771257905825,0.0,2.602057142857143,15.673577700000001,4.478165057142858,6.023533242928673,1.74183833144164,1.66913
89,-4,41.333333333333336,0.759,7.337,0.0,2.1110295166929376,5.9849704833070625,0.0,3.8354390389758968,3.1113843991567114,4.984615600843289,0.0,2.602057142857143,16.72803616,4.779438902857143,6.428773559381589,1.5604841465812487,1.67031
90,-3,41.0,0.759,7.084,0.0,2.0292835784817473,5.813716421518253,0.0,3.8652616108002675,3.014153636683064,4.828846363316936,0.0,2.677028571428571,16.10740439,4.60211554,6.190257748265108,1.6252064261116002,1.65783
91,-3,41.0,0.759,7.084,0.0,2.0295517085047177,5.813448291495282,0.0,3.8647532387117445,3.014153636683064,4.828846363316936,0.0,2.677028571428571,15.85289904,4.529399725714287,6.092448462754744,1.6181533878742975,1.62538
92,-3,41.0,0.759,7.084,0.0,2.0297606237043375,5.8132393762956625,0.0,3.864357349953188,3.014153636683064,4.828846363316936,0.0,2.677028571428571,15.48090555,4.423115871428572,5.949487155766866,1.6126602373675594,1.57795
93,-3,41.0,0.506,6.831,0.0,1.8927324794363267,5.444267520563674,0.0,3.8767515704211495,2.81969211173577,4.517307888264231,0.0,2.677028571428571,14.64795365,4.185129614285714,5.629374316474877,1.7845979618911536,1.60055
94,-2,40.666666666666664,0.506,6.325,0.0,1.7448458906422237,5.086154109357777,0.0,3.915302021035146,2.625230586788475,4.2057694132115255,0.0,2.752,12.56992803,3.5914080085714293,4.830765559667077,1.9665054947683873,1.51923
95,-2,40.666666666666664,0.506,6.325,0.0,1.7442127078412453,5.086787292158755,0.0,3.916723880946043,2.625230586788475,4.2057694132115255,0.0,2.752,12.059310779999999,3.445517365714286,4.634529573304638,1.9860419701674852,1.44448
96,-2,40.666666666666664,0.253,5.819,0.0,1.5423674740865225,4.5296325259134775,0.0,3.937130956005575,2.3335382993675333,3.7384617006324667,0.0,2.752,10.18717656,2.9106218742857144,3.9150472109978915,2.266446653825033,1.35683
97,-3,41.0,0.0,5.819,0.0,1.4842910608734181,4.334708939126582,0.0,3.9207021624890075,2.2363075368938863,3.5826924631061137,0.0,2.677028571428571,9.42433602,2.6926674342857146,3.6218789606026007,2.394294786028075,1.29868
98,-3,41.0,0.0,5.566,0.0,1.4165362220463367,4.149463777953663,0.0,3.929607562270919,2.139076774420239,3.426923225579761,0.0,2.677028571428571,8.962373199999998,2.560678057142857,3.444341422171468,2.5178354561214196,1.2893
99,-2,40.666666666666664,0.0,5.566,0.0,1.4065591563258737,4.159440843674126,0.0,3.957483502417913,2.139076774420239,3.426923225579761,0.0,2.752,8.50601686,2.4302905314285717,3.2689585174367535,2.5461071165787232,1.20731
100,-3,41.0,0.0,5.566,0.0,1.4150084665439335,4.150991533456066,0.0,3.933847562843034,2.139076774420239,3.426923225579761,0.0,2.677028571428571,9.236109079999999,2.6388883085714285,3.549541217937456,2.5766521590027223,1.33848
101,-3,41.0,0.253,5.819,0.0,1.5480755836110776,4.5239244163889225,0.0,3.922601728736731,2.3335382993675333,3.7384617006324667,0.0,2.677028571428571,10.18717656,2.9106218742857144,3.9150472109978915,2.4206486887705374,1.35683
102,-3,41.0,0.506,7.084,0.0,1.9539999350323605,5.636000064967639,0.0,3.8846882073042504,2.9169228742094173,4.6730771257905825,0.0,2.677028571428571,14.1918579,4.054816542857144,5.454091559425511,1.894704256570459,1.47391
103,-3,41.0,0.759,8.096,0.0,2.3001381145535813,6.554861885446419,0.0,3.8501486082985936,2.674298183970114,4.2843785077592065,1.8963233082706799,2.715765413533835,17.76959415,5.077026900000001,9.172003267124369,1.415560782312518,1.61083
104,-3,41.0,0.506,6.578,0.0,1.8212335580987231,5.262766441901277,0.0,3.89001526976083,2.7224613492621224,4.361538650737878,0.0,2.677028571428571,14.3950422,4.1128692000000004,5.532177584768096,1.9686007974090733,1.63615
105,-3,41.0,0.506,6.831,0.0,1.8891620411728933,5.447837958827107,0.0,3.884082319677602,2.81969211173577,4.517307888264231,0.0,2.677028571428571,15.63947583,4.468421665714285,6.01042750845485,1.8862990738068448,1.73569
106,-3,41.0,0.506,6.578,0.0,1.821151261801476,5.2628487381985245,0.0,3.890191814227264,2.7224613492621224,4.361538650737878,0.0,2.677028571428571,15.72463816,4.49275376,6.043156355411103,1.9710539423345161,1.82384
107,-3,41.0,0.506,6.325,0.0,1.7531435810717033,5.077856418928297,0.0,3.8967683829666924,2.625230586788475,4.2057694132115255,0.0,2.677028571428571,15.79723398,4.513495422857143,6.071055750395291,2.062285237655588,1.91668
108,-3,41.0,0.506,6.325,0.0,1.7528568047571822,5.078143195242818,0.0,3.897405740894137,2.625230586788475,4.2057694132115255,0.0,2.677028571428571,15.59954484,4.457012811428572,5.995081577213633,2.0711257872186755,1.88774
109,-3,41.0,0.506,6.325,0.0,1.7527297700311362,5.078270229968864,0.0,3.8976883221087535,2.625230586788475,4.2057694132115255,0.0,2.677028571428571,15.77612619,4.507464625714286,6.062943787882115,2.0750477611956044,1.91359
110,-3,41.0,0.506,6.325,0.0,1.7525294199132082,5.078470580086792,0.0,3.898133895290952,2.625230586788475,4.2057694132115255,0.0,2.677028571428571,16.37650278,4.679000794285715,6.293675304154954,2.0812312857951247,2.00148
111,-3,41.0,0.506,6.072,0.0,1.6848160229103604,4.89318397708964,0.0,3.904617366248204,2.5279998243148283,4.050000175685172,0.0,2.677028571428571,16.28107624,4.65173606857143,6.257001805165146,2.1711711932653683,2.07918
112,-3,41.0,0.506,6.578,0.0,1.8200019065491313,5.263998093450869,0.0,3.892648647327198,2.7224613492621224,4.361538650737878,0.0,2.677028571428571,18.689363,5.339818,7.182533654690794,2.0051367401504065,2.24235
