,Utetemperatur (grader),"Turtemperatur, varmesystem (grader)",Tappevannsbehov (kWh),Romoppvarmingsbehov (kWh),Kjølebehov (kWh),"Grunnvarme, kompressor (kWh)","Grunnvarme, fra brønner (kWh)","Grunnvarme, spisslast (kWh)","Grunnvarme, COP","Luft-vann, kompressor (kWh)","Luft-vann, fra luft (kWh)","Luft-vann, spisslast (kWh)","Luft-vann, COP","Direkte elektrisk, strømkostnad (kr)","Grunnvarme, strømkostnad (kr)","Luft-vann, strømkostnad (kr)",Brønntemperatur år 12 - 13 (grader),Spotpris (kr)
2402,4,38.666666666666664,0.0,2.782,0.0,0.6581527972214642,2.123847202778536,0.0,4.2272137969936745,1.0691540758959943,1.7128459241040057,0.0,3.2018285714285724,1.749803039139785,0.5921096240860215,0.963689120884622,4.039174969586092,0.01614
2403,4,38.666666666666664,0.0,2.782,0.0,0.6578339269933737,2.1241660730066263,0.0,4.22925966930676,1.0691540758959943,1.7128459241040057,0.0,3.2018285714285724,1.9547529791397849,0.6506667498003071,1.04245370165588,4.065770877659494,0.08981
2404,3,39.0,0.0,2.996,0.0,0.7138487467205481,2.282151253279452,0.0,4.197197222978956,1.1513966971187632,1.8446033028812368,0.0,3.1268571428571432,3.898114799139785,1.2059129840860212,1.7893096365206025,3.9978664667911437,0.70294
2405,3,39.0,0.214,3.21,0.0,0.8183983326097128,2.605601667390287,0.0,4.184023079105321,1.3158819395643007,2.1081180604356993,0.0,3.1268571428571432,6.014163919139785,1.8104984469431642,2.602531254581038,3.8250473553648767,1.18214
2406,3,39.0,0.428,4.066,0.0,1.083242762163346,3.4107572378366537,0.0,4.148933763564133,1.7270950456781446,2.766904954321855,0.0,3.1268571428571432,9.300202399139785,2.749366584086021,3.8653930210954437,3.364742418811206,1.45986
2407,3,39.0,0.642,4.708,0.0,1.2992309113058829,4.050769088694118,0.0,4.118139094135458,2.0560655305692204,3.29393446943078,0.0,3.1268571428571432,10.865867059139786,3.196699344086021,4.467095664059254,2.960772489467505,1.44173
2408,3,39.0,0.428,3.852,0.0,1.0318429259317248,3.2481570740682755,0.0,4.148199953052125,1.644852424455376,2.6351475755446243,0.0,3.1268571428571432,8.007565359139786,2.380041715514593,3.3686179815662807,3.355113428924666,1.25496
2409,4,38.666666666666664,0.428,3.852,0.0,1.025484746879945,3.254515253120055,0.0,4.173922706975068,1.644852424455376,2.6351475755446243,0.0,3.2018285714285724,7.225951759139784,2.1567235440860215,3.0682350318122396,3.346370486686202,1.07234
2410,5,38.333333333333336,0.428,3.638,0.0,0.9666180362385797,3.09938196376142,0.0,4.206702092199824,1.5626098032326068,2.503390196767393,0.0,4.096000000000001,6.728908939139785,2.0147113098003073,2.8772158524815996,3.428705920412095,1.03193
2411,6,38.0,0.428,3.424,0.0,0.9085220833665417,2.943477916633458,0.0,4.2401324656889425,1.480367182009838,2.371632817990162,0.0,4.1897142857142855,6.4273551191397855,1.9285530755145928,2.76132530763796,3.5178998879947248,1.03778
2412,6,38.0,0.428,3.424,0.0,0.9084046766464797,2.94359532335352,0.0,4.240680148276052,1.480367182009838,2.371632817990162,0.0,4.1897142857142855,6.376200559139785,1.9139374869431642,2.741666031460869,3.5248927351373514,1.0245
2413,6,38.0,0.428,3.21,0.0,0.8564361463299948,2.781563853670005,0.0,4.2481066408688255,1.3981245607870694,2.2398754392129305,0.0,4.1897142857142855,6.019432599139785,1.8120037840860208,2.604556067915542,3.6197376741625913,1.01508
2414,7,37.666666666666664,0.428,3.21,0.0,0.8509693593078058,2.787030640692194,0.0,4.275398157410466,1.3981245607870694,2.2398754392129305,0.0,4.283428571428573,6.0080092791397846,1.8087399783717353,2.600165956794671,3.6287703132491513,1.01194
2415,7,37.666666666666664,0.428,3.21,0.0,0.8508747596666444,2.7871252403333555,0.0,4.275873257634633,1.3981245607870694,2.2398754392129305,0.0,4.283428571428573,6.408007379139785,1.9230251498003068,2.753889752253209,3.634783619979988,1.12189
2416,7,37.666666666666664,0.428,3.424,0.0,0.9023604332663919,2.949639566733608,0.0,4.269085935475991,1.480367182009838,2.371632817990162,0.0,4.283428571428573,7.233694279139784,2.15893569265745,3.0712105698480787,3.548858969758659,1.24711
2417,6,38.0,0.642,3.638,0.0,1.0123229979885604,3.26767700201144,0.0,4.22819590168694,1.644852424455376,2.6351475755446243,0.0,4.1897142857142855,8.710983359139785,2.5810182869431646,3.6389494775255216,3.365457484225187,1.41931
2418,5,38.333333333333336,0.642,3.852,0.0,1.0716721239833555,3.4223278760166442,0.0,4.193749560276232,1.7270950456781446,2.766904954321855,0.0,4.096000000000001,9.563281159139784,2.824531944086021,3.9664971650694425,3.2618169699642596,1.5184
2419,5,38.333333333333336,0.642,3.852,0.0,1.072064738823511,3.421935261176489,0.0,4.19221613981821,1.7270950456781446,2.766904954321855,0.0,4.096000000000001,9.681383479139786,2.8582754640860215,4.011885222869864,3.2420582210752835,1.54468
2420,5,38.333333333333336,0.642,3.852,0.0,1.0723498489946879,3.421650151005312,0.0,4.191103373630937,1.7270950456781446,2.766904954321855,0.0,4.096000000000001,9.969493819139785,2.9405927040860207,4.12260928624829,3.227718997746271,1.60879
2421,5,38.333333333333336,0.428,3.852,0.0,1.0197729301719711,3.260227069828029,0.0,4.197312008552033,1.644852424455376,2.6351475755446243,0.0,4.096000000000001,9.321482559139785,2.755446629800307,3.8735712273498364,3.3077162883708553,1.56195
2422,5,38.333333333333336,0.428,3.424,0.0,0.9147231817594941,2.937276818240506,0.0,4.211392286264992,1.480367182009838,2.371632817990162,0.0,4.096000000000001,8.050857559139784,2.3924109155145925,3.385255663839646,3.489137469205049,1.53425
2423,5,38.333333333333336,0.428,3.424,0.0,0.9145234647621332,2.9374765352378667,0.0,4.212310488009604,1.480367182009838,2.371632817990162,0.0,4.096000000000001,7.588386439139785,2.2602763098003074,3.207522779967545,3.5009670351494817,1.41419
2424,5,38.333333333333336,0.214,2.782,0.0,0.706421636924063,2.289578363075937,0.0,4.241342547354196,1.1513966971187632,1.8446033028812368,0.0,4.096000000000001,5.524703119139785,1.6706525040860212,2.4144259313203214,3.8750335941125953,1.24586
2425,5,38.333333333333336,0.0,2.568,0.0,0.6030609587653077,1.9649390412346923,0.0,4.258508168796819,0.9869114546732256,1.5810885453267745,0.0,4.096000000000001,4.522489759139785,1.3843058298003073,2.0292639979050016,4.096207914173261,1.13115
2426,5,38.333333333333336,0.0,2.568,0.0,0.6025811382221478,1.9654188617778523,0.0,4.2618944416215765,0.9869114546732256,1.5810885453267745,0.0,4.096000000000001,4.453487599139785,1.3645909269431644,2.002745687117932,4.139840494106538,1.10428
2427,5,38.333333333333336,0.0,2.568,0.0,0.6022345721908429,1.9657654278091572,0.0,4.264343586291882,0.9869114546732256,1.5810885453267745,0.0,4.096000000000001,4.5069276791397845,1.3798595212288787,2.0232833144896816,4.171395736819948,1.12509
2428,5,38.333333333333336,0.0,2.354,0.0,0.5508644614978149,1.8031355385021852,0.0,4.273499262248272,0.9046688334504567,1.4493311665495434,0.0,4.096000000000001,4.448627659139785,1.36320237265745,2.000877957189963,4.2893618837613685,1.23965
2429,5,38.333333333333336,0.0,2.568,0.0,0.601640264164808,1.966359735835192,0.0,4.268550093461766,0.9869114546732256,1.5810885453267745,0.0,4.096000000000001,5.268262639139785,1.5973837955145929,2.315872953456653,4.2255946840878655,1.42156
2430,5,38.333333333333336,0.0,2.996,0.0,0.7040529567918026,2.2919470432081974,0.0,4.255591190543892,1.1513966971187632,1.8446033028812368,0.0,4.096000000000001,6.571026159139785,1.9696019440860213,2.8165397138220785,4.058625256578492,1.5201
2431,6,38.0,0.214,2.996,0.0,0.750928836158967,2.459071163841033,0.0,4.27494531709517,1.233639318341532,1.976360681658468,0.0,4.1897142857142855,7.066350559139785,2.111123201228879,3.0068984849042986,3.9624950578160343,1.5409
2432,6,38.0,0.428,2.996,0.0,0.8024339148379966,2.6215660851620033,0.0,4.2672654640205465,1.3158819395643007,2.1081180604356993,0.0,4.1897142857142855,7.417729999139786,2.2115173269431643,3.1419375792472364,3.8644139892355542,1.51706
2433,7,37.666666666666664,0.642,2.996,0.0,0.848920064687019,2.789079935312981,0.0,4.285704743197077,1.3981245607870694,2.2398754392129305,0.0,4.283428571428573,7.737878279139785,2.302988264086021,3.2649741854489225,3.759243306764872,1.48744
2434,8,37.333333333333336,0.856,2.782,0.0,0.8439151368056015,2.7940848631943984,0.0,4.311125447518133,1.3981245607870694,2.2398754392129305,0.0,4.377142857142858,7.519234479139785,2.240518606943164,3.1809468993456194,3.7435104916352504,1.42734
2435,9,37.0,0.856,2.782,0.0,0.838933868767958,2.799066131232042,0.0,4.3367270540034495,1.3981245607870694,2.2398754392129305,0.0,4.4708571428571435,7.436688259139785,2.2169339726574493,3.149223453061361,3.730296079889528,1.40465
2436,10,36.666666666666664,0.642,2.568,0.0,0.7333238518920182,2.4766761481079818,0.0,4.377587714687317,1.233639318341532,1.976360681658468,0.0,4.564571428571431,6.495419959139785,1.9480001726574505,2.787483395744074,3.9055385080590512,1.36304
2437,10,36.666666666666664,0.642,2.354,0.0,0.6831326945545522,2.312867305445448,0.0,4.385927618462723,1.1513966971187632,1.8446033028812368,0.0,4.564571428571431,6.103500359139785,1.8360231440860213,2.6368642592366953,4.008418772118891,1.36405
2438,10,36.666666666666664,0.428,2.354,0.0,0.6330700087170191,2.148929991282981,0.0,4.394699289077964,1.0691540758959943,1.7128459241040057,0.0,4.564571428571431,5.694289559139785,1.7191057726574501,2.4795999189345164,4.116625672599028,1.359
2439,10,36.666666666666664,0.428,2.354,0.0,0.6328534442636453,2.1491465557363547,0.0,4.3962013354895575,1.0691540758959943,1.7128459241040057,0.0,4.564571428571431,5.875954159139785,1.7710099440860214,2.549415680090525,4.135153417971985,1.4243
2440,10,36.666666666666664,0.428,2.354,0.0,0.6326852272150854,2.1493147727849147,0.0,4.397368775405853,1.0691540758959943,1.7128459241040057,0.0,4.564571428571431,6.133595179139785,1.8446216640860216,2.648430039059253,4.149553074346841,1.51691
2441,9,37.0,0.642,2.568,0.0,0.7368464135605239,2.473153586439476,0.0,4.3566522863470185,1.233639318341532,1.976360681658468,0.0,4.4708571428571435,6.968060359139785,2.083040286943165,2.969124448976681,3.978200822502366,1.51028
2442,7,37.666666666666664,0.642,2.782,0.0,0.7971002878796059,2.626899712120394,0.0,4.295821333996384,1.3158819395643007,2.1081180604356993,0.0,4.283428571428573,7.498844559139786,2.234692915514593,3.1731108223955147,3.8873143106178407,1.54075
2443,6,38.0,0.642,2.996,0.0,0.8537846247858747,2.784215375214125,0.0,4.261284778966046,1.3981245607870694,2.2398754392129305,0.0,4.1897142857142855,7.947608979139785,2.362911321228878,3.345576066378297,3.7880362294225076,1.54509
2444,6,38.0,0.642,2.996,0.0,0.8539948986173176,2.7840051013826823,0.0,4.2602368195223494,1.3981245607870694,2.2398754392129305,0.0,4.1897142857142855,7.931820059139786,2.358400201228878,3.3395082057844814,3.7746511209825186,1.54075
2445,6,38.0,0.428,2.782,0.0,0.751116834439626,2.458883165560374,0.0,4.273879575687533,1.233639318341532,1.976360681658468,0.0,4.1897142857142855,6.986582059139785,2.0883322012288787,2.9762425478435115,3.9488840057517103,1.51605
2446,7,37.666666666666664,0.428,2.568,0.0,0.6954085088819233,2.3005914911180767,0.0,4.308497012484354,1.1513966971187632,1.8446033028812368,0.0,4.283428571428573,5.942884799139785,1.7901329840860212,2.5751378823041584,4.0477800722417845,1.38544
2447,6,38.0,0.214,2.568,0.0,0.6485160359425399,2.13348396405746,0.0,4.290020598608178,1.0691540758959943,1.7128459241040057,0.0,4.1897142857142855,5.498826239139785,1.6632591098003073,2.4044811535620636,4.155021583901767,1.36374
2448,6,38.0,0.214,2.354,0.0,0.5974264238347287,1.9705735761652714,0.0,4.298655716589117,0.9869114546732256,1.5810885453267745,0.0,4.1897142857142855,4.850140879139785,1.477920435514593,2.155184030406758,4.265299125262096,1.25874
2449,7,37.666666666666664,0.0,2.14,0.0,0.4929000543041582,1.647099945695842,0.0,4.341857622848429,0.822426212227688,1.3175737877723122,0.0,4.07951879699248,3.958128959139785,1.2230598869431644,1.8123737572163154,4.4701018702085635,1.17516
2450,6,38.0,0.0,2.14,0.0,0.495686471579063,1.6443135284209371,0.0,4.317446578017989,0.822426212227688,1.3175737877723122,0.0,3.9871278195488715,3.757760759139785,1.1658118298003073,1.7353699909654372,4.505280109536267,1.08153
2451,7,37.666666666666664,0.0,2.14,0.0,0.49237677893324316,1.647623221066757,0.0,4.3464661944418985,0.822426212227688,1.3175737877723122,0.0,4.07951879699248,3.7072781591397854,1.1513882298003073,1.715968956618986,4.528443819771298,1.05794
2452,6,38.0,0.0,2.14,0.0,0.4952797706294152,1.644720229370585,0.0,4.320987356532122,0.822426212227688,1.3175737877723122,0.0,3.9871278195488715,4.111738159139785,1.2669482298003072,1.871407510730019,4.550496655823253,1.24694
2453,6,38.0,0.0,2.14,0.0,0.4951212621442216,1.6448787378557785,0.0,4.3223688358970795,0.822426212227688,1.3175737877723122,0.0,3.9871278195488715,4.455871559139785,1.365272058371736,2.0036618699183535,4.568140688458158,1.40775
2454,7,37.666666666666664,0.0,2.568,0.0,0.5922755734146377,1.9757244265853624,0.0,4.336026920098165,0.9869114546732256,1.5810885453267745,0.0,4.283428571428573,5.696913199139785,1.7198553840860216,2.4806082134707075,4.396290615237965,1.51348
2455,7,37.666666666666664,0.214,2.782,0.0,0.6933540639218374,2.3026459360781626,0.0,4.32124529452694,1.1513966971187632,1.8446033028812368,0.0,4.283428571428573,6.521891759139786,1.9555635440860213,2.7976568079893305,4.2091637972039475,1.5037
2456,7,37.666666666666664,0.428,2.568,0.0,0.6935486578247936,2.3024513421752064,0.0,4.320034349519521,1.1513966971187632,1.8446033028812368,0.0,4.283428571428573,6.310703719139785,1.8952241040860214,2.716494854809429,4.193832417987634,1.43321
2457,7,37.666666666666664,0.642,2.996,0.0,0.8465882013385846,2.7914117986614153,0.0,4.297494477403911,1.3981245607870694,2.2398754392129305,0.0,4.283428571428573,6.991688099139785,2.089791069800307,2.9782048567858865,3.9084935958629328,1.28233
2458,8,37.333333333333336,0.856,2.782,0.0,0.8418336615755617,2.796166338424438,0.0,4.321771391284142,1.3981245607870694,2.2398754392129305,0.0,4.377142857142858,6.8315433391397855,2.044035424086021,2.9166594136200397,3.877112984175181,1.23831
2459,8,37.333333333333336,0.856,2.782,0.0,0.8421563029996668,2.795843697000333,0.0,4.320118491077633,1.3981245607870694,2.2398754392129305,0.0,4.377142857142858,6.860356299139784,2.052267698371735,2.9277325601414734,3.8563685734592585,1.24623
2460,8,37.333333333333336,0.642,2.782,0.0,0.7915012924315743,2.6324987075684256,0.0,4.326205320658658,1.3158819395643007,2.1081180604356993,0.0,4.377142857142858,6.438192079139784,1.9316493498003071,2.765490073976681,3.9327543285123294,1.23098
2461,9,37.0,0.642,2.568,0.0,0.7363041756703907,2.473695824329609,0.0,4.359856012894611,1.233639318341532,1.976360681658468,0.0,4.4708571428571435,5.981017459139786,1.8010280298003076,2.5897926949798435,4.018060858691907,1.20279
2462,9,37.0,0.428,2.354,0.0,0.6359074910136204,2.1460925089863796,0.0,4.375079406556437,1.0691540758959943,1.7128459241040057,0.0,4.4708571428571435,5.324116639139785,1.6133420812288788,2.3373382775957956,4.207468467160991,1.22594
2463,9,37.0,0.428,2.568,0.0,0.6857835007130313,2.3102164992869687,0.0,4.368960732640007,1.1513966971187632,1.8446033028812368,0.0,4.4708571428571435,5.909958759139785,1.7807255440860212,2.562484032602823,4.131340169604483,1.29945
2464,9,37.0,0.428,2.568,0.0,0.6857257697346606,2.3102742302653394,0.0,4.369328184457264,1.1513966971187632,1.8446033028812368,0.0,4.4708571428571435,6.027581719139786,1.8143321040860214,2.607687866931706,4.135910310418848,1.33871
2465,8,37.333333333333336,0.642,2.568,0.0,0.740444041184515,2.469555958815485,0.0,4.335475789848294,1.233639318341532,1.976360681658468,0.0,4.377142857142858,6.787658359139786,2.031496858371736,2.8997939192858873,4.049096295030681,1.45408
2466,8,37.333333333333336,0.642,2.568,0.0,0.7404893909404882,2.469510609059512,0.0,4.335210663154337,1.233639318341532,1.976360681658468,0.0,4.377142857142858,6.869352859139786,2.054838144086022,2.931190039937679,4.045770668194953,1.47953
2467,8,37.333333333333336,0.642,2.568,0.0,0.7405349852894743,2.4694650147105257,0.0,4.334944177084784,1.233639318341532,1.976360681658468,0.0,4.377142857142858,6.969087559139785,2.08333377265745,2.9695192135585504,4.0424252207331275,1.5106
2468,8,37.333333333333336,0.642,2.568,0.0,0.7405505443057541,2.469449455694246,0.0,4.33485327922831,1.233639318341532,1.976360681658468,0.0,4.377142857142858,6.965845459139786,2.082407458371736,2.9682732378470256,4.0412828766318984,1.50959
2469,8,37.333333333333336,0.428,2.568,0.0,0.6900271172249406,2.3059728827750594,0.0,4.342091226592415,1.1513966971187632,1.8446033028812368,0.0,4.377142857142858,6.525337159139785,1.9565479440860212,2.7989809141910174,4.132117477340207,1.50485
2470,8,37.333333333333336,0.428,2.354,0.0,0.6395578807739133,2.1424421192260867,0.0,4.3501047371768715,1.0691540758959943,1.7128459241040057,0.0,4.377142857142858,5.887777659139784,1.7743880869431645,2.553959584913083,4.23268555871299,1.50355
2471,8,37.333333333333336,0.214,2.354,0.0,0.5892286835267551,1.978771316473245,0.0,4.35845666849932,0.9869114546732256,1.5810885453267745,0.0,4.377142857142858,5.360813359139785,1.623826858371736,2.351441242283076,4.337497928972994,1.4576
2472,8,37.333333333333336,0.214,2.568,0.0,0.6392093243893191,2.142790675610681,0.0,4.352473591114191,1.0691540758959943,1.7128459241040057,0.0,4.377142857142858,5.7455896391397845,1.733762938371736,2.4993151200940384,4.262411001956118,1.45244
2473,7,37.666666666666664,0.0,2.568,0.0,0.5926384341199133,1.9753615658800867,0.0,4.3333767198148765,0.9869114546732256,1.5810885453267745,0.0,4.283428571428573,5.343171199139785,1.6187862412288787,2.344661160589471,4.362739209832677,1.45073
2474,7,37.666666666666664,0.0,2.568,0.0,0.5924856400715088,1.9755143599284912,0.0,4.334492638114612,0.9869114546732256,1.5810885453267745,0.0,4.283428571428573,5.350875199139785,1.6209873840860216,2.3476218949534906,4.376867613363125,1.45373
2475,6,38.0,0.0,2.568,0.0,0.5960800583417551,1.971919941658245,0.0,4.308353018830991,0.9869114546732256,1.5810885453267745,0.0,4.1897142857142855,5.371855759139785,1.6269818298003071,2.355684961538171,4.389145051327331,1.4619
2476,6,38.0,0.0,2.568,0.0,0.5959796852174224,1.9720203147825777,0.0,4.309077438049487,0.9869114546732256,1.5810885453267745,0.0,4.1897142857142855,5.417463439139785,1.640012595514593,2.3732125089731673,4.398395003230735,1.47966
2477,5,38.333333333333336,0.0,2.568,0.0,0.5996401214640701,1.96835987853593,0.0,4.282771045597917,0.9869114546732256,1.5810885453267745,0.0,4.096000000000001,5.454262879139785,1.6505267212288786,2.3873549501186346,4.4088267957994365,1.49399
2478,5,38.333333333333336,0.0,2.996,0.0,0.7018334231645582,2.294166576835442,0.0,4.26903313545293,1.1513966971187632,1.8446033028812368,0.0,4.096000000000001,6.544751239139785,1.9620948240860212,2.806441964788347,4.231820126205577,1.51133
2479,5,38.333333333333336,0.214,2.996,0.0,0.7533444459959662,2.456655554004034,0.0,4.261220358081661,1.233639318341532,1.976360681658468,0.0,4.096000000000001,6.995345359139785,2.0908360012288787,2.9796103831825844,4.131154007937309,1.51878
2480,5,38.333333333333336,0.428,3.424,0.0,0.9088000121936761,2.9431999878063237,0.0,4.238801211329048,1.480367182009838,2.371632817990162,0.0,4.096000000000001,8.270768239139784,2.455242538371736,3.469769826260588,3.842289347314046,1.51634
2481,5,38.333333333333336,0.642,3.852,0.0,1.06625278176617,3.4277472182338298,0.0,4.215034219584243,1.7270950456781446,2.766904954321855,0.0,4.096000000000001,9.501848179139785,2.806979664086021,3.9428877757950223,3.5360609252517574,1.50473
2482,5,38.333333333333336,0.856,3.852,0.0,1.1198593784927775,3.5881406215072227,0.0,4.204387738992671,1.8093376669009134,2.898662333099087,0.0,4.096000000000001,9.922407399139784,2.9271394412288787,4.104513442300644,3.398886269707065,1.50373
2483,5,38.333333333333336,0.856,3.852,0.0,1.1207245428098807,3.5872754571901195,0.0,4.201147499794326,1.8093376669009134,2.898662333099087,0.0,4.096000000000001,9.866429279139785,2.91114569265745,4.083000417441192,3.357135744240531,1.49184
2484,5,38.333333333333336,0.642,3.852,0.0,1.0686296836694904,3.4253703163305094,0.0,4.205674259840248,1.7270950456781446,2.766904954321855,0.0,4.096000000000001,9.344782879139785,2.762103864086021,3.8825258039485715,3.4154598904853772,1.46978
2485,5,38.333333333333336,0.642,3.638,0.0,1.016365382423706,3.2636346175762943,0.0,4.211365795620776,1.644852424455376,2.6351475755446243,0.0,4.096000000000001,8.947196559139783,2.64850777265745,3.7297288828312136,3.488794535277009,1.4745
2486,5,38.333333333333336,0.428,3.638,0.0,0.9640788837045395,3.1019211162954603,0.0,4.217771357922681,1.5626098032326068,2.503390196767393,0.0,4.096000000000001,8.535961319139783,2.5310119898003074,3.571686527332267,3.57132962901313,1.47636
2487,4,38.666666666666664,0.428,3.852,0.0,1.0229191299736957,3.2570808700263045,0.0,4.18438233784908,1.644852424455376,2.6351475755446243,0.0,3.2018285714285724,8.902427759139785,2.6357166869431645,3.7125237264714106,3.482349819746255,1.46404
2488,3,39.0,0.428,4.066,0.0,1.0828569667208692,3.4111430332791306,0.0,4.150415582238805,1.7270950456781446,2.766904954321855,0.0,3.1268571428571432,9.436819999139786,2.788400184086021,3.9178967104840594,3.3841783623924013,1.49026
2489,2,39.333333333333336,0.642,4.28,0.0,1.1978470359347035,3.724152964065297,0.0,4.1093347431177465,1.8915802881236825,3.030419711876318,0.0,3.0518857142857145,10.337616619139787,3.045770646943165,4.264083043275697,3.190037651348965,1.50173
2490,2,39.333333333333336,0.642,4.28,0.0,1.1984742103669985,3.723525789633002,0.0,4.107186789108252,1.8915802881236825,3.030419711876318,0.0,3.0518857142857145,10.347460619139786,3.0485832183717365,4.267866203851945,3.161604469630016,1.50373
2491,2,39.333333333333336,0.642,4.066,0.0,1.1449340610239105,3.5630659389760897,0.0,4.112318937373845,1.8093376669009134,2.898662333099087,0.0,3.0518857142857145,9.921748279139784,2.926951121228879,4.104260135027278,3.2295431226681712,1.50359
2492,1,39.666666666666664,0.642,4.066,0.0,1.1524439153602746,3.5555560846397256,0.0,4.085518273842043,1.8093376669009134,2.898662333099087,0.0,2.9769142857142854,9.931870479139786,2.929843178371736,4.1081502110111145,3.2229678020746304,1.50574
2493,1,39.666666666666664,0.428,3.852,0.0,1.0444040127804755,3.235595987219525,0.0,4.098302701576339,1.644852424455376,2.6351475755446243,0.0,2.9769142857142854,9.028730559139785,2.6718032012288786,3.7610633215170886,3.3937719632301544,1.49355
2494,2,39.333333333333336,0.428,3.638,0.0,0.9841467599803981,3.0818532400196017,0.0,4.131764998604522,1.5626098032326068,2.503390196767393,0.0,3.0518857142857145,8.282852819139784,2.458695275514593,3.4744140670810375,3.486972838753168,1.48911
2495,2,39.333333333333336,0.214,3.638,0.0,0.9306466752650899,2.92135332473491,0.0,4.13931614098379,1.480367182009838,2.371632817990162,0.0,3.0518857142857145,7.7973189191397845,2.3199713040860215,3.2878178959197584,3.5869343358395884,1.46843
2496,2,39.333333333333336,0.214,3.21,0.0,0.8243032001629622,2.5996967998370377,0.0,4.1540545007812435,1.3158819395643007,2.1081180604356993,0.0,3.0518857142857145,6.980759119139784,2.0866685040860213,2.97400472612004,3.782040350193011,1.46444
2497,2,39.333333333333336,0.0,2.782,0.0,0.6661332248795917,2.1158667751204083,0.0,4.17656342036035,1.0691540758959943,1.7128459241040057,0.0,3.0518857142857145,5.7761916391397845,1.7425063669431646,2.511075814928895,4.080016438292411,1.46344
2498,2,39.333333333333336,0.0,3.21,0.0,0.7706022704382494,2.4393977295617506,0.0,4.165802802695694,1.233639318341532,1.976360681658468,0.0,3.0518857142857145,6.576023059139785,1.9710296298003074,2.8184600790276297,3.937568103121734,1.46315
2499,2,39.333333333333336,0.0,2.996,0.0,0.7178502943185858,2.278149705681414,0.0,4.173794038335726,1.1513966971187632,1.8446033028812368,0.0,3.0518857142857145,6.145773919139785,1.8481013040860212,2.653110466633041,4.043355591175415,1.45316
2500,3,39.0,0.0,2.782,0.0,0.6610043230651406,2.1209956769348595,0.0,4.208963612012879,1.0691540758959943,1.7128459241040057,0.0,3.1268571428571432,5.686499959139785,1.7168801726574503,2.476606287522008,4.152219603355016,1.4312
2501,3,39.0,0.0,2.996,0.0,0.7127294149924217,2.2832705850075783,0.0,4.203779101436543,1.1513966971187632,1.8446033028812368,0.0,3.1268571428571432,6.153923039139785,1.8504296240860212,2.656242265649204,4.08420961866063,1.45588
2502,3,39.0,0.0,3.424,0.0,0.8171010298179731,2.606898970182027,0.0,4.190656408294567,1.3158819395643007,2.1081180604356993,0.0,3.1268571428571432,6.923612559139785,2.070340915514593,2.952042656548712,3.912065906188295,1.44775
2503,3,39.0,0.214,3.424,0.0,0.8696864495551933,2.7683135504448066,0.0,4.183356157629398,1.3981245607870694,2.2398754392129305,0.0,3.1268571428571432,7.345010659139785,2.1907403726574497,3.113990714129527,3.816299047254486,1.45445
2504,3,39.0,0.428,3.424,0.0,0.9225649806897378,2.929435019310262,0.0,4.175563252973225,1.480367182009838,2.371632817990162,0.0,3.1268571428571432,7.562154319139785,2.2527814183717356,3.197441479458058,3.7140690233200893,1.40738
2505,3,39.0,0.642,4.066,0.0,1.1354152649355571,3.572584735064443,0.0,4.146781276481554,1.8093376669009134,2.898662333099087,0.0,3.1268571428571432,8.863860679139785,2.6246975212288786,3.697701961274643,3.3365041812697425,1.35389
2506,4,38.666666666666664,0.856,3.638,0.0,1.0760321375535202,3.4179678624464795,0.0,4.17673709723411,1.7270950456781446,2.766904954321855,0.0,3.2018285714285724,8.265144319139784,2.4536357040860213,3.467608490174854,3.3829601587419003,1.30454
2507,5,38.333333333333336,0.856,3.638,0.0,1.0697754078118478,3.424224592188152,0.0,4.20117153346224,1.7270950456781446,2.766904954321855,0.0,4.096000000000001,7.902343699139785,2.3499783840860213,3.3281801071372574,3.3574454098439395,1.22381
2508,6,38.0,0.642,3.424,0.0,0.9589779934070162,3.1070220065929837,0.0,4.240209872240978,1.5626098032326068,2.503390196767393,0.0,4.1897142857142855,6.980878959139785,2.086702744086022,2.9740507819879243,3.5188868365903807,1.1689
2509,6,38.0,0.642,3.21,0.0,0.9069508886419171,2.945049111358083,0.0,4.247469445417526,1.480367182009838,2.371632817990162,0.0,4.1897142857142855,6.644607919139785,1.9906253040860213,2.844818016703315,3.61160004657863,1.16918
2510,5,38.333333333333336,0.428,3.424,0.0,0.9124889582676654,2.9395110417323345,0.0,4.2216881344545705,1.480367182009838,2.371632817990162,0.0,4.096000000000001,6.661094479139785,1.995335749800307,2.8511539882423165,3.6217959570177083,1.17346
2511,5,38.333333333333336,0.428,3.21,0.0,0.8602946566072722,2.7777053433927277,0.0,4.229042613497361,1.3981245607870694,2.2398754392129305,0.0,4.096000000000001,6.765877439139785,2.025273738371735,2.891423265297833,3.7165547579117963,1.29526
2512,6,38.0,0.428,3.21,0.0,0.8547972638700156,2.7832027361299843,0.0,4.256241518454817,1.3981245607870694,2.2398754392129305,0.0,4.1897142857142855,7.022247299139785,2.098522269800307,2.989949103096498,3.723627102987561,1.36573
2513,5,38.333333333333336,0.642,3.424,0.0,0.9644650809069022,3.1015349190930976,0.0,4.216082367767935,1.5626098032326068,2.503390196767393,0.0,4.096000000000001,8.199377839139785,2.434845281228879,3.442333687820672,3.5495659566480873,1.46858
