,Utetemperatur (grader),"Turtemperatur, varmesystem (grader)",Tappevannsbehov (kWh),Romoppvarmingsbehov (kWh),Kjølebehov (kWh),"Grunnvarme, kompressor (kWh)","Grunnvarme, fra brønner (kWh)","Grunnvarme, spisslast (kWh)","Grunnvarme, COP","Luft-vann, kompressor (kWh)","Luft-vann, fra luft (kWh)","Luft-vann, spisslast (kWh)","Luft-vann, COP","Direkte elektrisk, strømkostnad (kr)","Grunnvarme, strømkostnad (kr)","Luft-vann, strømkostnad (kr)",Brønntemperatur år 12 - 13 (grader),Spotpris (kr)
41,-4,41.333333333333336,0.606,5.454,0.0,1.5685818700471188,4.491418129952881,0.0,3.863722354934383,2.3289265635980323,3.7310734364019673,0.0,2.602057142857143,15.948950399999998,4.556842971428571,6.129362087139845,1.9573177665001236,2.23594
42,-4,41.333333333333336,0.606,5.454,0.0,1.569272808689651,4.490727191310349,0.0,3.8620221576888154,2.3289265635980323,3.7310734364019673,0.0,2.602057142857143,16.3267914,4.664797542857142,6.274570658380183,1.933506140851077,2.29829
43,-5,41.666666666666664,0.606,5.656,0.0,1.6353443552583284,4.626655644741671,0.0,3.8295191873630836,1.8850556644598133,3.0199668919311615,1.3569774436090247,3.2081203007518795,16.02433276,4.578380788571428,8.296297882885995,1.8332484491228676,2.16308
44,-5,41.666666666666664,0.606,5.454,0.0,1.5806523289133372,4.479347671086662,0.0,3.834210811939693,2.3289265635980323,3.7310734364019673,0.0,3.158857142857142,14.593995,4.169712857142857,5.608637396784962,1.8996022011513674,2.01235
45,-6,42.0,0.404,5.454,0.0,1.535739706217524,4.322260293782476,0.0,3.8147834455191116,2.2512956781447646,3.606704321855235,0.0,3.0651428571428565,13.25536524,3.787247211428571,5.094186834592411,1.9847798814550615,1.86688
46,-6,42.0,0.404,5.252,0.0,1.4804149508289557,4.175585049171044,0.0,3.820878717618662,2.173664792691497,3.4823352073085028,0.0,3.0651428571428565,12.06017568,3.4457644799999994,4.6348619641602244,2.071839618514793,1.81138
47,-7,42.333333333333336,0.404,5.252,0.0,1.4900958559007371,4.165904144099263,0.0,3.7960461939829573,2.173664792691497,3.4823352073085028,0.0,2.9714285714285706,11.463524239999998,3.275292639999999,4.405562065179199,2.0816094121468898,1.70589
48,-7,42.333333333333336,0.202,5.05,0.0,1.3791890302044494,3.8728109697955504,0.0,3.8083415765201494,2.018403021784961,3.2335969782150387,0.0,2.9714285714285706,10.93182792,3.123379405714285,4.2012251537245255,2.2589704863520716,1.76056
49,-8,42.666666666666664,0.0,4.848,0.0,1.2771567761925535,3.5708432238074463,0.0,3.7962203396760317,1.8631412508784257,2.984858749121574,0.0,2.8777142857142852,9.4497216,2.6999204571428574,3.6316349262122274,2.455931362161636,1.6283
50,-8,42.666666666666664,0.0,4.848,0.0,1.2765348979087152,3.5714651020912846,0.0,3.798066201169417,1.8631412508784257,2.984858749121574,0.0,2.8777142857142852,9.35993664,2.6742676114285717,3.597129550245959,2.482828231878641,1.60978
51,-9,43.0,0.0,5.05,0.0,1.34037401275494,3.70962598724506,0.0,3.767883747742745,1.9407721363316934,3.1092278636683064,0.0,2.7839999999999994,9.5005145,2.7144327142857145,3.651155212359451,2.4182324159925277,1.56039
52,-9,43.0,0.0,5.05,0.0,1.3401883845179556,3.709811615482044,0.0,3.768402840414742,1.9407721363316934,3.1092278636683064,0.0,2.7839999999999994,9.407039,2.687725428571429,3.6152315201159517,2.425871564646689,1.54188
53,-10,43.333333333333336,0.202,5.454,0.0,1.5181521923456005,4.137847807654399,0.0,3.7258549475839953,1.5833857306653831,2.536674419710553,1.5359398496240635,2.741654135338345,11.2014252,3.2004071999999995,6.177668345484236,2.1761612474912067,1.65955
54,-10,43.333333333333336,0.404,6.262,0.0,1.803886520700762,4.8621134792992375,0.0,3.695633464643678,1.5833857306653831,2.536674419710553,2.5459398496240633,2.741654135338345,14.552744579999999,4.157927022857144,9.0148545540973,1.726783310886712,1.78723
55,-10,43.333333333333336,0.606,7.474,0.0,2.212725696643405,5.867274303356595,0.0,3.651881181397515,1.5833857306653831,2.536674419710553,3.959939849624064,2.741654135338345,19.6444192,5.612691200000001,13.477154883822918,1.0762053464480976,2.03534
56,-9,43.0,0.404,6.06,0.0,1.7389722697895973,4.725027730210402,0.0,3.7174181890955613,1.6437197174242693,2.633332914154675,2.1869473684210554,2.834947368421052,16.47628352,4.707509577142858,9.764102255123724,1.6754612239428988,2.15303
57,-9,43.0,0.404,6.262,0.0,1.796356531800818,4.869643468199182,0.0,3.7111252086217807,1.6437197174242693,2.633332914154675,2.3889473684210554,2.834947368421052,17.266939799999996,4.933411371428572,10.445817552465144,1.582840317155707,2.1944
58,-7,42.333333333333336,0.404,6.06,0.0,1.7167540712730487,4.747245928726951,0.0,3.7655453398225114,1.7643876909420415,2.8266499030429184,1.8729624060150396,3.021533834586466,16.87104,4.820297142857143,9.493483753057983,1.6416378814132782,2.2141
59,-7,42.333333333333336,0.404,5.858,0.0,1.6606829573371984,4.601317042662801,0.0,3.771036638928751,1.7643876909420415,2.8266499030429184,1.6709624060150396,3.021533834586466,16.41946496,4.691275702857142,9.007762782229223,1.7208498327607122,2.22618
60,-5,41.666666666666664,0.404,5.656,0.0,1.5836785575128962,4.476321442487103,0.0,3.826850878442943,2.3289265635980323,3.7310734364019673,0.0,3.158857142857142,15.4926324,4.426466399999999,5.953993916900914,1.7955164634939478,2.16064
61,-6,42.0,0.404,5.656,0.0,1.5940089193030795,4.46599108069692,0.0,3.8020447138747313,1.8247216777009276,2.92330839748704,1.3119699248120318,3.114827067669173,15.206903400000002,4.344829542857143,7.871182540429995,1.8028430960164141,2.11349
62,-6,42.0,0.404,5.858,0.0,1.649686135673778,4.612313864326222,0.0,3.7961876907117826,1.8247216777009276,2.92330839748704,1.5139699248120317,3.114827067669173,15.89063906,4.540182588571429,8.472363971284961,1.7191905406763102,2.14173
63,-7,42.333333333333336,0.404,5.656,0.0,1.604675357907552,4.455324642092448,0.0,3.7767657622424586,1.7643876909420415,2.8266499030429184,1.4689624060150397,3.021533834586466,15.7496976,4.499913599999999,8.403347567987575,1.8034954224037603,2.20306
64,-9,43.0,0.404,6.262,0.0,1.7971796470241044,4.868820352975895,0.0,3.7094305506261054,1.6437197174242693,2.633332914154675,2.3889473684210554,2.834947368421052,17.226610499999996,4.921888714285715,10.42141991659578,1.5579002596670142,2.18835
65,-9,43.0,0.606,6.464,0.0,1.9129330323898213,5.157066967610179,0.0,3.696179036457214,1.6437197174242693,2.633332914154675,2.792947368421056,2.834947368421052,18.6523568,5.3292448,11.70499257256057,1.3628608242433033,2.24234
66,-9,43.0,0.606,6.464,0.0,1.9139286223378162,5.156071377662184,0.0,3.6942530165185152,1.6437197174242693,2.633332914154675,2.792947368421056,2.834947368421052,18.4861411,5.281754599999999,11.600686529372348,1.3345150026690349,2.21883
67,-10,43.333333333333336,0.606,6.666,0.0,1.9857507644736074,5.286249235526393,0.0,3.6623546709026007,1.5833857306653831,2.536674419710553,3.151939849624064,2.741654135338345,18.255919679999998,5.215977051428572,11.88775074978184,1.2319476781115046,2.11454
68,-9,43.0,0.606,6.464,0.0,1.9156583866234564,5.154341613376544,0.0,3.690909228994687,1.6437197174242693,2.633332914154675,2.792947368421056,2.834947368421052,16.692977000000003,4.769421999999999,10.475414656389399,1.2852976379276324,1.9652
69,-9,43.0,0.404,6.262,0.0,1.8009029462670538,4.865097053732946,0.0,3.7017449402697986,1.6437197174242693,2.633332914154675,2.3889473684210554,2.834947368421052,14.24017584,4.068621668571429,8.614744735466218,1.4447835483441156,1.74034
70,-8,42.666666666666664,0.404,5.858,0.0,1.6751668791894732,4.586833120810526,0.0,3.73841026572866,1.7040537041831554,2.7299914085987975,1.8279548872180467,2.928240601503759,11.93199052,3.4091401485714288,6.730101090571335,1.613634314071052,1.58456
71,-8,42.666666666666664,0.404,5.858,0.0,1.6748206036172073,4.587179396382792,0.0,3.7391833422849694,1.7040537041831554,2.7299914085987975,1.8279548872180467,2.928240601503759,10.264733020000001,2.9327808628571432,5.789703803110765,1.6248974138868393,1.31831
72,-7,42.333333333333336,0.202,5.454,0.0,1.495395901683204,4.160604098316796,0.0,3.7825535456184745,2.173664792691497,3.4823352073085028,0.0,2.9714285714285706,8.69276296,2.4836465599999995,3.340727156535489,1.8869867850694289,1.21601
73,-7,42.333333333333336,0.0,5.454,0.0,1.4389995910229754,4.015000408977024,0.0,3.790408149572711,2.096033907238229,3.357966092761771,0.0,2.9714285714285706,7.835652719999999,2.2387579200000003,3.0113299938510183,2.000292149840154,1.11578
74,-7,42.333333333333336,0.0,5.454,0.0,1.4382914373853213,4.0157085626146785,0.0,3.7922746650960795,2.096033907238229,3.357966092761771,0.0,2.9714285714285706,6.76083294,1.9316665542857143,2.598264591751581,2.027219184001527,0.91871
75,-5,41.666666666666664,0.0,5.252,0.0,1.3642805453071363,3.8877194546928635,0.0,3.849936085222307,2.018403021784961,3.2335969782150387,0.0,3.158857142857142,6.464214119999999,1.84691832,2.484270623243148,2.1220260417265506,0.90991
76,-6,42.0,0.0,5.252,0.0,1.3727350375016432,3.8792649624983566,0.0,3.826220641522495,2.018403021784961,3.2335969782150387,0.0,3.0651428571428565,6.63605956,1.896017017142857,2.5503127701159523,2.1481491137054265,0.94263
77,-5,41.666666666666664,0.202,5.454,0.0,1.4730035071325531,4.182996492867447,0.0,3.840072649266991,2.173664792691497,3.4823352073085028,0.0,3.158857142857142,7.888083839999999,2.2537382399999997,3.0314798664792693,1.9825250447544693,1.07374
78,-4,41.333333333333336,0.404,6.464,0.0,1.7946099368310016,5.073390063168999,0.0,3.8273537865626164,1.9453896512186994,3.1166253863752833,1.8059849624060176,2.641130827067669,10.6086562,3.031044628571429,5.79456079693542,1.4479417448684768,1.14875
79,-5,41.666666666666664,0.606,7.07,0.0,2.033623515639004,5.642376484360996,0.0,3.7748871759325175,1.8850556644598133,3.0199668919311615,2.7709774436090253,3.2081203007518795,13.633573880000002,3.895306822857143,8.269720084234306,1.060588960417988,1.38023
80,-5,41.666666666666664,0.404,5.858,0.0,1.642025072968183,4.619974927031817,0.0,3.813904398750472,1.8850556644598133,3.0199668919311615,1.3569774436090247,3.2081203007518795,11.93656178,3.410446222857143,6.179931090269738,1.6124198290391818,1.51029
81,-4,41.333333333333336,0.404,6.06,0.0,1.6866324825650842,4.777367517434915,0.0,3.8328253573153073,1.9453896512186994,3.1166253863752833,1.4019849624060168,2.641130827067669,13.212416,3.774976,6.84203371024892,1.5245787750176372,1.6481
82,-4,41.333333333333336,0.404,5.858,0.0,1.631401800631056,4.630598199368944,0.0,3.8387510839678782,2.4065574490513,3.8554425509486996,0.0,2.602057142857143,12.926270879999999,3.6932202514285715,4.967712148629656,1.6075794509275907,1.66834
83,-4,41.333333333333336,0.404,5.656,0.0,1.5761451390729606,4.483854860927039,0.0,3.8451547811471833,2.3289265635980323,3.7310734364019673,0.0,2.602057142857143,12.4583298,3.5595227999999994,4.787877097241743,1.6972719739647317,1.65993
84,-4,41.333333333333336,0.404,5.656,0.0,1.5759408831994017,4.484059116800598,0.0,3.8456542913979153,2.3289265635980323,3.7310734364019673,0.0,2.602057142857143,12.253683600000002,3.501052457142857,4.709229247189038,1.7042672810318815,1.62616
85,-4,41.333333333333336,0.404,5.454,0.0,1.5208416048203146,4.337158395179685,0.0,3.8521431543291516,2.2512956781447646,3.606704321855235,0.0,2.602057142857143,11.69368102,3.3410517199999994,4.494013919755798,1.7951552208174761,1.60029
86,-4,41.333333333333336,0.404,5.454,0.0,1.5205033944268207,4.337496605573179,0.0,3.8530005427839837,2.2512956781447646,3.606704321855235,0.0,2.602057142857143,11.585132280000002,3.310037794285714,4.452297410839775,1.807166529341281,1.58176
87,-4,41.333333333333336,0.404,5.252,0.0,1.4655294105464147,4.190470589453585,0.0,3.859680994611183,2.173664792691497,3.4823352073085028,0.0,2.602057142857143,11.44497256,3.2699921599999993,4.398432444659171,1.9007355241300385,1.62761
88,-4,41.333333333333336,0.404,5.656,0.0,1.574977668516783,4.485022331483217,0.0,3.84800870601647,2.3289265635980323,3.7310734364019673,0.0,2.602057142857143,12.514081799999998,3.5754519428571427,4.809303221626845,1.737246850009794,1.66913
89,-4,41.333333333333336,0.606,5.858,0.0,1.685670579027862,4.778329420972137,0.0,3.8350216408681046,1.9453896512186994,3.1166253863752833,1.4019849624060168,2.641130827067669,13.355981439999999,3.8159946971428576,6.9163789004175245,1.55534565659614,1.67031
90,-3,41.0,0.606,5.656,0.0,1.6203902840021112,4.641609715997888,0.0,3.8648544343760163,2.4065574490513,3.8554425509486996,0.0,2.677028571428571,12.860457259999997,3.67441636,4.942419229840127,1.6202656896087357,1.65783
91,-3,41.0,0.606,5.656,0.0,1.6206049835645988,4.641395016435401,0.0,3.8643447091158136,2.4065574490513,3.8554425509486996,0.0,2.677028571428571,12.65725536,3.6163586742857143,4.864326440618412,1.6131939127516675,1.62538
92,-3,41.0,0.606,5.656,0.0,1.6207722573863368,4.641227742613663,0.0,3.8639477927655586,2.4065574490513,3.8554425509486996,0.0,2.677028571428571,12.3602487,3.5314996285714284,4.7501834208099085,1.6076865556199995,1.57795
93,-3,41.0,0.404,5.454,0.0,1.5113394808245042,4.3466605191754955,0.0,3.876379668982825,2.2512956781447646,3.606704321855235,0.0,2.677028571428571,11.695204099999998,3.341486885714285,4.494599256632116,1.7801466076617714,1.60055
94,-2,40.666666666666664,0.404,5.05,0.0,1.393238260534221,4.060761739465779,0.0,3.9149666856595995,2.096033907238229,3.357966092761771,0.0,2.752,10.03606902,2.8674482914285715,3.856974873726282,1.962605484426828,1.51923
95,-2,40.666666666666664,0.404,5.05,0.0,1.3927311263309576,4.061268873669042,0.0,3.9163927672995333,2.096033907238229,3.357966092761771,0.0,2.752,9.62838252,2.7509664342857145,3.700296339160224,1.9822000019453325,1.44448
96,-2,40.666666666666664,0.202,4.646,0.0,1.2315403190305076,3.616459680969492,0.0,3.9368619180885522,1.8631412508784257,2.984858749121574,0.0,2.752,8.13363504,2.323895725714286,3.125847970836261,2.2634576920249914,1.35683
97,-3,41.0,0.0,4.646,0.0,1.1851589342471844,3.4608410657528155,0.0,3.9204635114972772,1.785510365425158,2.860489634574842,0.0,2.677028571428571,7.524568680000001,2.1498767657142857,2.891776877635278,2.391691894317563,1.29868
98,-3,41.0,0.0,4.444,0.0,1.1310509596089386,3.3129490403910613,0.0,3.929395746418264,1.7078794799718904,2.7361205200281096,0.0,2.677028571428571,7.1557288,2.0444939428571427,2.7500275386507376,2.51560476664141,1.2893
99,-2,40.666666666666664,0.0,4.444,0.0,1.1230831172412818,3.320916882758718,0.0,3.957275580957026,1.7078794799718904,2.7361205200281096,0.0,2.752,6.791365240000001,1.9403900685714284,2.609998500087843,2.5439578561896408,1.20731
100,-3,41.0,0.0,4.444,0.0,1.1298274967490816,3.3141725032509184,0.0,3.933648045235311,1.7078794799718904,2.7361205200281096,0.0,2.677028571428571,7.374284719999999,2.106938491428571,2.834021051475755,2.5745921522936834,1.33848
101,-3,41.0,0.202,4.646,0.0,1.2360874015293248,3.611912598470675,0.0,3.922367501928348,1.8631412508784257,2.984858749121574,0.0,2.677028571428571,8.13363504,2.323895725714286,3.125847970836261,2.418107142136313,1.35683
102,-3,41.0,0.404,5.656,0.0,1.5602521026553688,4.499747897344631,0.0,3.8843384331678,2.3289265635980323,3.7310734364019673,0.0,2.677028571428571,11.331048599999999,3.237442457142857,4.354650177881237,1.89055974630307,1.47391
103,-3,41.0,0.606,6.464,0.0,1.8366917340888795,5.233308265911121,0.0,3.8496948000792894,2.0057236379775856,3.213283880819405,1.8509924812030096,2.715765413533835,14.1875811,4.053594599999999,7.739387937843276,1.4099731153456334,1.61083
104,-3,41.0,0.404,5.252,0.0,1.454232681946471,4.201767318053529,0.0,3.889682660515094,2.173664792691497,3.4823352073085028,0.0,2.677028571428571,11.493274799999998,3.283792799999999,4.416995541988756,1.9646944833383961,1.63615
105,-3,41.0,0.404,5.454,0.0,1.5084799484147737,4.349520051585226,0.0,3.883731727658378,2.2512956781447646,3.606704321855235,0.0,2.677028571428571,12.48685422,3.5676726342857137,4.798839354576599,1.882143253725471,1.73569
106,-3,41.0,0.404,5.252,0.0,1.4541667305000372,4.2018332694999625,0.0,3.8898598330577103,2.173664792691497,3.4823352073085028,0.0,2.677028571428571,12.55484944,3.587099839999999,4.824970686929023,1.9671562375288842,1.82384
107,-3,41.0,0.404,5.05,0.0,1.3998560188448916,4.054143981155108,0.0,3.8964564354246862,2.096033907238229,3.357966092761771,0.0,2.677028571428571,12.612811319999999,3.603660377142857,4.847246093200983,2.0586654766660173,1.91668
108,-3,41.0,0.404,5.05,0.0,1.3996263272101386,4.054373672789861,0.0,3.8970957032065905,2.096033907238229,3.357966092761771,0.0,2.677028571428571,12.45497256,3.5585635885714284,4.7865868719255085,2.0675325662534125,1.88774
109,-3,41.0,0.404,5.05,0.0,1.3995245813088282,4.054475418691172,0.0,3.8973791271445277,2.096033907238229,3.357966092761771,0.0,2.677028571428571,12.595958459999999,3.598845274285714,4.840769348427616,2.071466185015126,1.91359
110,-3,41.0,0.404,5.05,0.0,1.3993641231836804,4.054635876816319,0.0,3.8978260058295713,2.096033907238229,3.357966092761771,0.0,2.677028571428571,13.07531052,3.7358030057142857,5.024989768534785,2.0776677590733215,2.00148
111,-3,41.0,0.404,4.848,0.0,1.345289154053647,3.906710845946353,0.0,3.9043292339711075,2.018403021784961,3.2335969782150387,0.0,2.677028571428571,12.99912016,3.7140343314285715,4.995708951159521,2.167881774476553,2.07918
