,Utetemperatur (grader),"Turtemperatur, varmesystem (grader)",Tappevannsbehov (kWh),Romoppvarmingsbehov (kWh),Kjølebehov (kWh),"Grunnvarme, kompressor (kWh)","Grunnvarme, fra brønner (kWh)","Grunnvarme, spisslast (kWh)","Grunnvarme, COP","Luft-vann, kompressor (kWh)","Luft-vann, fra luft (kWh)","Luft-vann, spisslast (kWh)","Luft-vann, COP","Direkte elektrisk, strømkostnad (kr)","Grunnvarme, strømkostnad (kr)","Luft-vann, strømkostnad (kr)",Brønntemperatur år 12 - 13 (grader),Spotpris (kr)
10,-2,40.666666666666664,0.888,5.106,0.0,1.5213126405723436,4.472687359427656,0.0,3.9403725664111375,2.3035620168657767,3.690437983134223,0.0,2.752,10.28414556,2.938327302857143,3.9523134948172878,2.3113424238524645,1.39484
11,-1,40.333333333333336,0.888,5.106,0.0,1.5123149979729567,4.481685002027043,0.0,3.9638247099523456,2.3035620168657767,3.690437983134223,0.0,2.8269714285714285,11.090638259999999,3.1687537885714288,4.262257764186578,2.281078524787752,1.52939
12,-1,40.333333333333336,0.666,5.106,0.0,1.4544216238265006,4.3175783761735,0.0,3.968947903268224,2.2182449051300073,3.553755094869993,0.0,2.8269714285714285,10.963798559999999,3.132513874285715,4.213511832396346,2.3508114275431664,1.57858
13,-1,40.333333333333336,0.666,4.662,0.0,1.3382640311162728,3.9897359688837275,0.0,3.9816239372560873,2.047610681658468,3.2803893183415322,0.0,2.8269714285714285,10.271052,2.9345862857142855,3.9472814915671117,2.523352353131402,1.60685
14,-2,40.666666666666664,0.444,4.884,0.0,1.3466427703103907,3.9813572296896096,0.0,3.956845286577366,2.047610681658468,3.2803893183415322,0.0,2.752,10.12671648,2.8933475657142855,3.8918117182009837,2.5376900709710872,1.57976
15,-2,40.666666666666664,0.444,4.662,0.0,1.2882969692830115,3.8177030307169884,0.0,3.9637040454091235,1.9622935699226982,3.1437064300773017,0.0,2.752,9.7450563,2.7843018000000006,3.745135392875966,2.6319330235511895,1.58765
16,-2,40.666666666666664,0.444,4.884,0.0,1.3462379719646664,3.981762028035334,0.0,3.958033382505488,2.047610681658468,3.2803893183415322,0.0,2.752,10.257732,2.9307805714285715,3.9421624648629656,2.5540134190914645,1.60435
17,-4,41.333333333333336,0.666,4.884,0.0,1.4229238973278306,4.12707610267217,0.0,3.9007489917253872,2.132927793394238,3.417072206605763,0.0,2.602057142857143,10.698346500000001,3.0566704285714286,4.1114956023805345,2.4756046683988644,1.60673
18,-3,41.0,0.666,4.884,0.0,1.4138216126186505,4.13617838738135,0.0,3.9258667034084858,2.132927793394238,3.417072206605763,0.0,2.677028571428571,10.669819500000001,3.048519857142858,4.100532353522489,2.4662951414864733,1.60159
19,-3,41.0,0.666,4.662,0.0,1.3551567988041522,3.972843201195848,0.0,3.9319782386579574,2.047610681658468,3.2803893183415322,0.0,2.677028571428571,10.1898,2.911371428571428,3.91605542867182,2.5510752557239713,1.5916
20,-2,40.666666666666664,0.666,4.662,0.0,1.3463256523510672,3.981674347648933,0.0,3.9577742104444393,2.047610681658468,3.2803893183415322,0.0,2.752,10.14706944,2.899162697142857,3.8996335910049194,2.5504540811763334,1.58358
21,-2,40.666666666666664,0.444,4.884,0.0,1.34623439796579,3.9817656020342103,0.0,3.958042744243568,2.047610681658468,3.2803893183415322,0.0,2.752,10.0909656,2.8831330285714287,3.8780722505270555,2.5541455343454036,1.57305
22,-2,40.666666666666664,0.444,4.44,0.0,1.2299489350785002,3.6540510649215,0.0,3.971220165335423,1.8769764581869293,3.007023541813071,0.0,2.752,9.034227840000002,2.5812079542857145,3.4719559732958545,2.7352135757932596,1.52886
23,-2,40.666666666666664,0.222,4.662,0.0,1.229577530799813,3.6544224692001874,0.0,3.9724184972323,1.8769764581869293,3.007023541813071,0.0,2.752,8.98343424,2.5666954971428573,3.45243541813071,2.751678566137476,1.51846
24,-3,41.0,0.222,4.884,0.0,1.2956580071290413,3.8103419928709594,0.0,3.941176523243138,1.962293569922699,3.1437064300773017,0.0,2.677028571428571,9.694711139999999,2.769917468571429,3.7257871782765295,2.6786766662437103,1.57779
25,-3,41.0,0.0,4.662,0.0,1.1790611580203105,3.4829388419796894,0.0,3.9543020694025954,1.7916593464511594,2.8703406535488405,0.0,2.677028571428571,8.80446672,2.5155619199999997,3.383656175333802,2.86075949237059,1.56766
26,-3,41.0,0.0,4.662,0.0,1.1786681635500234,3.4833318364499766,0.0,3.955618782011777,1.7916593464511594,2.8703406535488405,0.0,2.677028571428571,8.74255536,2.49787296,3.3598629392129307,2.879027457524134,1.55438
27,-3,41.0,0.0,4.662,0.0,1.1783828155120797,3.4836171844879202,0.0,3.9565753299348754,1.7916593464511594,2.8703406535488405,0.0,2.677028571428571,8.7382197,2.4966342,3.358196696020731,2.8922962446580316,1.55345
28,-3,41.0,0.0,4.662,0.0,1.1781305029574405,3.4838694970425594,0.0,3.9574215816910594,1.7916593464511594,2.8703406535488405,0.0,2.677028571428571,8.85351096,2.5295745599999995,3.4025044316584676,2.9040345935555294,1.57818
29,-3,41.0,0.222,4.884,0.0,1.2943060909082011,3.8116939090917996,0.0,3.945287287022687,1.962293569922699,3.1437064300773017,0.0,2.677028571428571,9.54561594,2.7273188400000006,3.6684882060347865,2.735706225882489,1.54859
30,-3,41.0,0.444,5.994,0.0,1.6482247187088408,4.789775281291159,0.0,3.9063759249820964,2.4741962403373154,3.9638037596626843,0.0,2.677028571428571,12.85642848,3.673265279999999,4.940870924104005,2.1959195377126353,1.60106
31,-3,41.0,0.666,6.882,0.0,1.950015491228891,5.597984508771109,0.0,3.871128835474222,2.228581819975095,3.570315423132672,1.749102756892233,2.715765413533835,16.7071206,4.773463028571429,8.804405926666988,1.7069616405690797,1.81755
32,-3,41.0,0.444,5.55,0.0,1.532908991576348,4.461091008423652,0.0,3.910563464914174,2.3035620168657767,3.690437983134223,0.0,2.677028571428571,13.88156454,3.9661612971428575,5.334842310479621,2.254008444844072,1.92001
33,-3,41.0,0.444,5.772,0.0,1.5922962263270133,4.623703773672987,0.0,3.904153475929644,2.388879128601546,3.827120871398454,0.0,2.677028571428571,14.63855568,4.182444479999999,5.625762570274069,2.165089085419524,1.95908
34,-3,41.0,0.444,5.772,0.0,1.5926002463302682,4.623399753669732,0.0,3.9034089692857696,2.388879128601546,3.827120871398454,0.0,2.677028571428571,14.72110416,4.206029759999999,5.657486885101897,2.1547633474120866,1.97236
35,-3,41.0,0.444,5.55,0.0,1.5334744760946428,4.460525523905357,0.0,3.9091228431033778,2.3035620168657767,3.690437983134223,0.0,2.677028571428571,14.01163434,4.003324097142857,5.384829606245608,2.234027090213909,1.94171
36,-3,41.0,0.444,5.55,0.0,1.5335143633289148,4.460485636671085,0.0,3.909021239761418,2.3035620168657767,3.690437983134223,0.0,2.677028571428571,14.09525064,4.027214468571429,5.416964296380886,2.232616503535074,1.95566
37,-3,41.0,0.444,5.328,0.0,1.4744107987867672,4.297589201213233,0.0,3.915130327359908,2.2182449051300073,3.553755094869993,0.0,2.677028571428571,13.52541216,3.8644034742857154,5.197968921293043,2.3173652551986743,1.94738
38,-3,41.0,0.444,5.55,0.0,1.5334613840113729,4.460538615988627,0.0,3.9091560844702875,2.3035620168657767,3.690437983134223,0.0,2.677028571428571,14.390874720000001,4.111678491428572,5.530575975052707,2.234491218009155,2.00498
39,-4,41.333333333333336,0.444,5.328,0.0,1.4840116543473645,4.287988345652636,0.0,3.8897954001243678,2.2182449051300073,3.553755094869993,0.0,2.602057142857143,14.078081160000002,4.0223089028571435,5.410365870959242,2.322195347897374,2.04313
40,-4,41.333333333333336,0.444,5.772,0.0,1.6032462909487064,4.612753709051294,0.0,3.877482096868207,2.388879128601546,3.827120871398454,0.0,2.602057142857143,15.77825928,4.508074079999999,6.063763558503163,2.149728214310722,2.14243
41,-4,41.333333333333336,0.666,5.994,0.0,1.7237924761105319,4.936207523889468,0.0,3.8639343003047744,2.5595133520730853,4.100486647926915,0.0,2.602057142857143,17.5280544,5.008015542857143,6.736229620520028,1.9599730884802713,2.23594
42,-4,41.333333333333336,0.666,5.994,0.0,1.7245506739392962,4.935449326060704,0.0,3.862236475246636,2.5595133520730853,4.100486647926915,0.0,2.602057142857143,17.9433054,5.126658685714286,6.895815278021786,1.936194714676709,2.29829
43,-5,41.666666666666664,0.666,6.216,0.0,1.7971552142772946,5.084844785722706,0.0,3.8297417004959553,2.0945062938442374,3.3555187688124017,1.4319749373433615,3.2081203007518795,17.610900360000002,5.031685817142857,9.024194940984442,1.8360822440386153,2.16308
44,-5,41.666666666666664,0.666,5.994,0.0,1.7370549596728564,4.922945040327144,0.0,3.8344262726416853,2.5595133520730853,4.100486647926915,0.0,3.158857142857142,16.038945,4.582555714285715,6.163948030130008,1.9023362297278164,2.01235
45,-6,42.0,0.444,5.994,0.0,1.687702718277861,4.750297281722139,0.0,3.8149879080886793,2.4741962403373154,3.9638037596626843,0.0,3.0651428571428565,14.56777764,4.162222182857142,5.598561768710471,1.987386906017274,1.86688
46,-6,42.0,0.444,5.772,0.0,1.6269075270688225,4.589092472931178,0.0,3.821074141183713,2.388879128601546,3.827120871398454,0.0,3.0651428571428565,13.25425248,3.78692928,5.093759188334505,2.074317566193804,1.81138
47,-7,42.333333333333336,0.444,5.772,0.0,1.6375471389454015,4.578452861054599,0.0,3.796238633487782,2.388879128601546,3.827120871398454,0.0,2.9714285714285706,12.59852664,3.599579039999999,4.841756329058327,2.0840721083368825,1.70589
48,-7,42.333333333333336,0.222,5.55,0.0,1.515673134702645,4.256326865297355,0.0,3.8085158139364683,2.2182449051300073,3.553755094869993,0.0,2.9714285714285706,12.01418712,3.432624891428572,4.6171880402319045,2.261170593522803,1.76056
49,-8,42.666666666666664,0.0,5.328,0.0,1.403551657981164,3.9244483420188363,0.0,3.7963728464681012,2.047610681658468,3.2803893183415322,0.0,2.8777142857142852,10.385337600000002,2.967239314285714,3.991202740688686,2.4578401602913225,1.6283
50,-8,42.666666666666664,0.0,5.328,0.0,1.4028692433910317,3.9251307566089686,0.0,3.7982160729178234,2.047610681658468,3.2803893183415322,0.0,2.8777142857142852,10.28666304,2.9390465828571424,3.9532809908643713,2.4846986625372316,1.60978
51,-9,43.0,0.0,5.55,0.0,1.4730238589975109,4.076976141002489,0.0,3.7680386661629206,2.1329277933942374,3.4170722066057624,0.0,2.7839999999999994,10.4411595,2.983188428571428,4.012655728434645,2.420199309892012,1.56039
52,-9,43.0,0.0,5.55,0.0,1.472820161467424,4.077179838532576,0.0,3.7685570197153817,2.1329277933942374,3.4170722066057624,0.0,2.7839999999999994,10.338429,2.9538368571428566,3.973175234978917,2.427827559200603,1.54188
53,-10,43.333333333333336,0.222,5.994,0.0,1.6683849296163382,4.547615070383662,0.0,3.7260324059611065,1.7593174785170924,2.818527133011726,1.6381553884711817,2.741654135338345,12.310477200000001,3.5172792,6.728525139426928,2.1784867173235285,1.65955
54,-10,43.333333333333336,0.444,6.882,0.0,1.9823701826479612,5.3436298173520385,0.0,3.6958553028134844,1.7593174785170924,2.818527133011726,2.748155388471181,2.741654135338345,15.99361038,4.569602965714287,9.840399240108109,1.7297687152634933,1.78723
55,-10,43.333333333333336,0.666,8.214,0.0,2.4316172502887694,6.448382749711231,0.0,3.652166571522309,1.7593174785170924,2.818527133011726,4.302155388471182,2.741654135338345,21.5894112,6.168403200000001,14.736895293136573,1.0801357261208313,2.03534
56,-9,43.0,0.444,6.66,0.0,1.9110302470545362,5.192969752945464,0.0,3.7176467512112783,1.8263552415825215,2.925925460171861,2.3517192982456177,2.834947368421052,18.107598720000002,5.173599634285714,10.649619536804138,1.6785120255420711,2.15303
57,-9,43.0,0.444,6.882,0.0,1.9740871699533828,5.351912830046617,0.0,3.711362878579004,1.8263552415825215,2.925925460171861,2.573719298245617,2.834947368421052,18.9765378,5.421867942857144,11.397513080516827,1.5860251909638081,2.1944
58,-7,42.333333333333336,0.444,6.66,0.0,1.8866112377424935,5.217388762257507,0.0,3.7657817934525224,1.9604307677133797,3.1407221144921316,2.002847117794489,3.021533834586466,18.541440000000005,5.297554285714285,10.344155281175539,1.6447355309981844,2.2141
59,-7,42.333333333333336,0.444,6.438,0.0,1.8249965314649277,5.057003468535072,0.0,3.7712649273836845,1.9604307677133797,3.1407221144921316,1.7808471177944885,3.021533834586466,18.04515456,5.155758445714285,9.80992991803247,1.7238296842897776,2.22618
60,-5,41.666666666666664,0.444,6.216,0.0,1.7403760684623553,4.919623931537645,0.0,3.8270759386914337,2.5595133520730853,4.100486647926915,0.0,3.158857142857142,17.0265564,4.8647304,6.543498265108925,1.798386299680462,2.16064
61,-6,42.0,0.444,6.216,0.0,1.7517292914058045,4.908270708594196,0.0,3.8022667558271084,2.0274685307788083,3.248120441652267,1.384411027568925,3.114827067669173,16.712537400000002,4.775010685714286,8.561736444922218,1.805701243102797,2.11349
62,-6,42.0,0.444,6.438,0.0,1.8129112504777778,5.069088749522222,0.0,3.7964183124651947,2.0274685307788083,3.248120441652267,1.6064110275689245,3.114827067669173,17.463969659999997,4.989705617142857,9.221441783649958,1.7221712578111221,2.14173
63,-7,42.333333333333336,0.444,6.216,0.0,1.7634515597466223,4.896548440253378,0.0,3.776985406657457,1.9604307677133797,3.1407221144921316,1.558847117794489,3.021533834586466,17.309073599999998,4.9454496,9.14646245331953,1.8063505937214175,2.20306
64,-9,43.0,0.444,6.882,0.0,1.9749905995262393,5.35100940047376,0.0,3.7096701912926417,1.8263552415825215,2.925925460171861,2.573719298245617,2.834947368421052,18.932215499999998,5.409204428571428,11.370892629550866,1.561114140578062,2.18835
65,-9,43.0,0.666,7.104,0.0,2.102185029754035,5.667814970245965,0.0,3.696437891325723,1.8263552415825215,2.925925460171861,3.017719298245618,2.834947368421052,20.4991248,5.856892799999999,12.779831213956193,1.3663575266866705,2.24234
66,-9,43.0,0.666,7.104,0.0,2.1032775355560913,5.666722464443909,0.0,3.694514497271567,1.8263552415825215,2.925925460171861,3.017719298245618,2.834947368421052,20.3164521,5.8047006,12.665947021524833,1.3380503796690868,2.21883
67,-10,43.333333333333336,0.666,7.326,0.0,2.1821995535290686,5.809800446470931,0.0,3.662623320777151,1.7593174785170924,2.818527133011726,3.4141553884711815,2.741654135338345,20.06343648,5.732410422857144,12.987693224202042,1.2356291671163002,2.11454
68,-9,43.0,0.666,7.104,0.0,2.105175728256807,5.664824271743194,0.0,3.6911751841734124,1.8263552415825215,2.925925460171861,3.017719298245618,2.834947368421052,18.345747,5.241641999999999,11.43734439598822,1.2888988342836414,1.9652
69,-9,43.0,0.444,6.882,0.0,1.9790764504308234,5.346923549569176,0.0,3.7019949283198015,1.8263552415825215,2.925925460171861,2.573719298245617,2.834947368421052,15.65009424,4.471455497142857,9.399615234962463,1.4481497526677498,1.74034
70,-8,42.666666666666664,0.444,6.438,0.0,1.840908980165934,5.041091019834066,0.0,3.738645786371519,1.8933930046479506,3.0333237873319967,1.9552832080200524,2.928240601503759,13.11337572,3.746678777142857,7.333498576190372,1.6167527218893833,1.58456
71,-8,42.666666666666664,0.444,6.438,0.0,1.840529042304511,5.041470957695489,0.0,3.7394177029636593,1.8933930046479506,3.0333237873319967,1.9552832080200524,2.928240601503759,11.28104322,3.223155205714286,6.308788534567518,1.6279989055187887,1.31831
72,-7,42.333333333333336,0.222,5.994,0.0,1.643363686391396,4.572636313608604,0.0,3.782763551340609,2.388879128601546,3.827120871398454,0.0,2.9714285714285706,9.55343256,2.72955216,3.6714922215390025,1.8897029106655543,1.21601
73,-7,42.333333333333336,0.0,5.994,0.0,1.5813920229919542,4.4126079770080455,0.0,3.79060665492276,2.3035620168657767,3.690437983134223,0.0,2.9714285714285706,8.61145992,2.4604171200000002,3.309481478390724,2.00284240081684,1.11578
74,-7,42.333333333333336,0.0,5.994,0.0,1.5806149452822824,4.413385054717717,0.0,3.7924705274649417,2.3035620168657767,3.690437983134223,0.0,2.9714285714285706,7.43022234,2.122920668571429,2.8555185117269852,2.0297313364121514,0.91871
75,-5,41.666666666666664,0.0,5.772,0.0,1.4992839093752863,4.272716090624714,0.0,3.8501260496754206,2.2182449051300073,3.553755094869993,0.0,3.158857142857142,7.104235320000001,2.0297815200000002,2.7302380116830642,2.1243995650048833,0.90991
76,-6,42.0,0.0,5.772,0.0,1.5085763372998695,4.263423662700131,0.0,3.8264061152040303,2.2182449051300073,3.553755094869993,0.0,3.0651428571428565,7.29309516,2.0837414742857145,2.8028189849789182,2.15048497899941,0.94263
77,-5,41.666666666666664,0.222,5.994,0.0,1.6187591999766662,4.597240800023334,0.0,3.8402773327322612,2.388879128601546,3.827120871398454,0.0,3.158857142857142,8.66908224,2.4768806399999996,3.33162638791286,1.985106741293087,1.07374
78,-4,41.333333333333336,0.444,7.104,0.0,1.9721586079914886,5.5758413920085115,0.0,3.8276165374317186,2.161544056909666,3.462917095972537,1.923538847117797,2.641130827067669,11.6590182,3.331148057142857,6.310023307706021,1.4513087814531875,1.14875
79,-5,41.666666666666664,0.666,7.77,0.0,2.234794598237377,6.201205401762623,0.0,3.775187056185417,2.0945062938442374,3.3555187688124017,2.985974937343361,3.2081203007518795,14.98343268,4.280980765714285,9.023595129149228,1.0645170641278967,1.38023
80,-5,41.666666666666664,0.444,6.438,0.0,1.8044869867930862,5.0775130132069135,0.0,3.81414697483987,2.0945062938442374,3.3555187688124017,1.4319749373433606,3.2081203007518795,13.118399579999998,3.748114165714285,6.722143258077487,1.6155374414676267,1.51029
81,-4,41.333333333333336,0.444,6.66,0.0,1.8535028245528915,5.250497175447109,0.0,3.833079477667096,2.161544056909666,3.462917095972537,1.479538847117797,2.641130827067669,14.520576,4.1487359999999995,7.442373455832135,1.5278249110996218,1.6481
82,-4,41.333333333333336,0.444,6.438,0.0,1.7928120771520515,5.089187922847948,0.0,3.8389964452798004,2.6448304638088542,4.2371695361911454,0.0,2.602057142857143,14.206099680000001,4.058885622857143,5.459564836612789,1.6107029296204933,1.66834
83,-4,41.333333333333336,0.444,6.216,0.0,1.7320928047968431,4.927907195203157,0.0,3.8453906882752227,2.5595133520730853,4.100486647926915,0.0,2.602057142857143,13.691827799999999,3.9119508,5.261924334592411,1.7002630184486236,1.65993
84,-4,41.333333333333336,0.444,6.216,0.0,1.731868692749761,4.928131307250239,0.0,3.845889446946884,2.5595133520730853,4.100486647926915,0.0,2.602057142857143,13.4669196,3.8476913142857145,5.175489568692903,1.7072477778372588,1.62616
85,-4,41.333333333333336,0.444,5.994,0.0,1.6713220833392146,4.766677916660785,0.0,3.8523687485808327,2.4741962403373154,3.9638037596626843,0.0,2.602057142857143,12.851471219999999,3.6718489199999995,4.938965792998946,1.7980018175942796,1.60029
86,-4,41.333333333333336,0.444,5.994,0.0,1.6709509678944103,4.767049032105589,0.0,3.853224904917954,2.4741962403373154,3.9638037596626843,0.0,2.602057142857143,12.73217508,3.6377643085714277,4.893118936665496,1.809995895218656,1.58176
87,-4,41.333333333333336,0.444,5.772,0.0,1.610541822809032,4.605458177190968,0.0,3.8598955105006683,2.388879128601546,3.827120871398454,0.0,2.602057142857143,12.57813816,3.5937537599999994,4.833920805516515,1.903426964968411,1.62761
88,-4,41.333333333333336,0.444,6.216,0.0,1.7308117947107284,4.929188205289272,0.0,3.848240422928293,2.5595133520730853,4.100486647926915,0.0,2.602057142857143,13.753099800000001,3.929457085714286,5.285471857431483,1.740179195785578,1.66913
89,-4,41.333333333333336,0.666,6.438,0.0,1.85244746141918,5.25155253858082,0.0,3.8352723728941758,2.161544056909666,3.462917095972537,1.479538847117797,2.641130827067669,14.678355839999998,4.193815954285713,7.5232419071305845,1.5585443567839774,1.67031
90,-3,41.0,0.666,6.216,0.0,1.7807114486898854,5.101288551310115,0.0,3.8651006595318513,2.6448304638088542,4.237169536191146,0.0,2.677028571428571,14.133769860000001,4.03821996,5.431767668438158,1.6233682472231767,1.65783
91,-3,41.0,0.666,6.216,0.0,1.7809470643644607,5.10105293563554,0.0,3.864591599074344,2.6448304638088542,4.237169536191146,0.0,2.677028571428571,13.91044896,3.9744139885714285,5.345942919887561,1.6163056780770044,1.62538
92,-3,41.0,0.666,6.216,0.0,1.7811306393321251,5.100869360667875,0.0,3.864195188643035,2.6448304638088542,4.237169536191146,0.0,2.677028571428571,13.584035700000001,3.881153057142857,5.220498610989107,1.6108053177367077,1.57795
93,-3,41.0,0.444,5.994,0.0,1.6608788710376352,4.7771211289623645,0.0,3.8766087354803345,2.4741962403373154,3.9638037596626843,0.0,2.677028571428571,12.853145099999999,3.67232717142857,4.939609084021433,1.7830111187519884,1.60055
94,-2,40.666666666666664,0.444,5.55,0.0,1.5310998388593404,4.462900161140659,0.0,3.9151784135070957,2.3035620168657767,3.690437983134223,0.0,2.752,11.029739220000002,3.151354062857143,4.238853574095222,1.9652016202443998,1.51923
95,-2,40.666666666666664,0.444,5.55,0.0,1.530543361423863,4.463456638576137,0.0,3.916602440308714,2.3035620168657767,3.690437983134223,0.0,2.752,10.581687720000001,3.0233393485714286,4.066662313334505,1.9847678883977844,1.44448
96,-2,40.666666666666664,0.222,5.106,0.0,1.353413360896694,3.9745866391033062,0.0,3.937041363393892,2.047610681658468,3.2803893183415322,0.0,2.752,8.93894544,2.553984411428571,3.435337868938862,2.2656102100652413,1.35683
97,-3,41.0,0.0,5.106,0.0,1.3024469237082275,3.8035530762917724,0.0,3.9206276903187245,1.9622935699226982,3.1437064300773017,0.0,2.677028571428571,8.26957548,2.362735851428572,3.178091419975404,2.3936562763429485,1.29868
98,-3,41.0,0.0,4.884,0.0,1.2429884823337884,3.641011517666212,0.0,3.929546848858648,1.8769764581869293,3.007023541813071,0.0,2.677028571428571,7.8642168,2.2469190857142856,3.0223074929725935,2.5173877769858906,1.2893
99,-2,40.666666666666664,0.0,4.884,0.0,1.2342328710512414,3.649767128948759,0.0,3.9574252431429127,1.8769764581869293,3.007023541813071,0.0,2.752,7.463777640000001,2.1325078971428573,2.8684141931658473,2.545701169451209,1.20731
100,-3,41.0,0.0,4.884,0.0,1.241645894629337,3.6423541053706634,0.0,3.933793146124642,1.8769764581869293,3.007023541813071,0.0,2.677028571428571,8.10441192,2.3155462628571426,3.1146171951862267,2.576291872809575,1.33848
101,-3,41.0,0.222,5.106,0.0,1.3584162731928142,3.969583726807186,0.0,3.9225294997360267,2.047610681658468,3.2803893183415322,0.0,2.677028571428571,8.93894544,2.553984411428571,3.435337868938862,2.4200412809340133,1.35683
102,-3,41.0,0.444,6.216,0.0,1.7146361721513372,4.945363827848663,0.0,3.884556693205876,2.5595133520730853,4.100486647926915,0.0,2.677028571428571,12.4529346,3.5579813142857146,4.785803660839775,1.8932743964377963,1.47391
103,-3,41.0,0.666,7.104,0.0,2.0184012663648643,5.751598733635136,0.0,3.8499637174882575,2.228581819975095,3.570315423132672,1.9711027568922335,2.715765413533835,15.592292100000002,4.4549406,8.427633030936974,1.4133904839414866,1.61083
104,-3,41.0,0.444,5.772,0.0,1.5981298748868484,4.617870125113152,0.0,3.889892583060892,2.388879128601546,3.827120871398454,0.0,2.677028571428571,12.6312228,3.6089208,4.8543218332747715,1.9672934379630655,1.63615
105,-3,41.0,0.444,5.994,0.0,1.6577410489770656,4.780258951022934,0.0,3.8839504089369172,2.4741962403373154,3.9638037596626843,0.0,2.677028571428571,13.723176419999998,3.920907548571427,5.2739719639406175,1.8848637313464254,1.73569
106,-3,41.0,0.444,5.772,0.0,1.598057525650554,4.617942474349446,0.0,3.890069454906904,2.388879128601546,3.827120871398454,0.0,2.677028571428571,13.79790384,3.9422582399999992,5.302690556921996,1.9697510665706819,1.82384
107,-3,41.0,0.444,5.55,0.0,1.5383767391723584,4.455623260827641,0.0,3.8966563050707985,2.3035620168657767,3.690437983134223,0.0,2.677028571428571,13.86160452,3.9604584342857145,5.327171448963457,2.0611250063425173,1.91668
108,-3,41.0,0.444,5.55,0.0,1.5381247009306218,4.455875299069378,0.0,3.8972946440378404,2.3035620168657767,3.690437983134223,0.0,2.677028571428571,13.68813816,3.9108966171428574,5.260506364195362,2.0699791907519898,1.88774
109,-3,41.0,0.444,5.55,0.0,1.538013055433657,4.455986944566343,0.0,3.8975776581226578,2.3035620168657767,3.690437983134223,0.0,2.677028571428571,13.84308306,3.9551665885714287,5.320053442331343,2.073907144097581,1.91359
110,-3,41.0,0.444,5.55,0.0,1.537836981081437,4.456163018918563,0.0,3.8980239010136932,2.3035620168657767,3.690437983134223,0.0,2.677028571428571,14.369895719999999,4.105684491428572,5.522513507993676,2.080099925122575,2.00148
111,-3,41.0,0.444,5.328,0.0,1.4784148524947645,4.293585147505236,0.0,3.904517510115829,2.2182449051300073,3.553755094869993,0.0,2.677028571428571,14.28616176,4.0817605028571435,5.490333599789178,2.1701804888740943,2.07918
